SHIFR=
TLIVE=100.0
TREAL=100.0
SPECTRTXT=8192
484	76
485	101
486	82
487	82
488	80
489	85
490	80
491	76
492	78
493	69
494	75
495	100
496	91
497	104
498	88
499	97
500	92
501	88
502	93
503	86
504	71
505	87
506	99
507	87
508	95
509	94
510	87
511	90
512	100
513	94
514	111
515	89
516	108
517	105
518	94
519	120
520	110
521	101
522	116
523	105
524	100
525	91
526	101
527	86
528	91
529	105
530	103
531	89
532	100
533	95
534	115
535	100
536	116
537	87
538	91
539	79
540	52
541	68
542	54
543	67
544	72
545	59
546	69
547	74
548	59
549	78
550	55
551	71
552	73
553	93
554	62
555	68
556	66
557	54
558	65
559	61
560	53
561	54
562	62
563	70
564	66
565	60
566	63
567	70
568	78
569	67
570	77
571	63
572	70
573	58
574	65
575	74
576	62
577	75
578	80
579	55
580	78
581	59
582	60
583	61
584	57
585	54
586	55
587	65
588	73
589	61
590	64
591	62
592	62
593	72
594	69
595	68
596	70
597	58
598	69
599	60
600	66
601	60
602	64
603	52
604	72
605	72
606	49
607	47
608	52
609	68
610	54
611	67
612	54
613	57
614	44
615	55
616	62
617	57
618	51
619	48
620	54
621	53
622	56
623	45
624	55
625	61
626	47
627	68
628	53
629	47
630	54
631	61
632	55
633	69
634	51
635	63
636	64
637	55
638	71
639	72
640	51
641	58
642	43
643	44
644	47
645	42
646	48
647	48
648	49
649	35
650	54
651	46
652	44
653	55
654	57
655	56
656	54
657	64
658	54
659	51
660	51
661	47
662	46
663	45
664	52
665	55
666	94
667	487
668	1674
669	2703
670	1741
671	473
672	90
673	43
674	46
675	50
676	57
677	49
678	28
679	38
680	36
681	36
682	39
683	24
684	36
685	40
686	44
687	68
688	66
689	67
690	66
691	57
692	49
693	49
694	36
695	39
696	32
697	38
698	31
699	46
700	35
701	45
702	38
703	41
704	53
705	51
706	57
707	47
708	49
709	28
710	40
711	45
712	56
713	46
714	44
715	45
716	33
717	36
718	36
719	44
720	52
721	39
722	34
723	45
724	47
725	38
726	56
727	48
728	45
729	43
730	40
731	40
732	41
733	33
734	33
735	34
736	45
737	43
738	53
739	50
740	71
741	68
742	62
743	42
744	41
745	39
746	44
747	36
748	41
749	34
750	41
751	55
752	48
753	55
754	54
755	31
756	39
757	50
758	52
759	37
760	38
761	53
762	66
763	45
764	51
765	52
766	58
767	38
768	45
769	42
770	41
771	33
772	42
773	28
774	35
775	34
776	32
777	34
778	43
779	47
780	49
781	54
782	39
783	38
784	35
785	40
786	45
787	30
788	32
789	42
790	31
791	44
792	40
793	48
794	39
795	44
796	35
797	45
798	47
799	36
800	45
801	38
802	34
803	52
804	44
805	38
806	37
807	63
808	117
809	140
810	102
811	55
812	39
813	45
814	44
815	30
816	36
817	29
818	34
819	40
820	37
821	37
822	40
823	42
824	40
825	45
826	31
827	40
828	34
829	41
830	32
831	32
832	31
833	40
834	40
835	38
836	23
837	31
838	28
839	34
840	30
841	34
842	42
843	36
844	49
845	32
846	39
847	38
848	41
849	44
850	43
851	42
852	35
853	34
854	40
855	36
856	32
857	38
858	45
859	44
860	33
861	50
862	36
863	43
864	35
865	39
866	35
867	35
868	39
869	32
870	40
871	31
872	42
873	31
874	30
875	31
876	32
877	22
878	32
879	40
880	40
881	34
882	26
883	38
884	38
885	47
886	34
887	60
888	33
889	48
890	45
891	44
892	34
893	36
894	24
895	26
896	30
897	21
898	36
899	44
900	78
901	58
902	37
903	43
904	41
905	36
906	32
907	28
908	33
909	45
910	38
911	42
912	37
913	51
914	37
915	32
916	52
917	32
918	49
919	39
920	35
921	33
922	44
923	43
924	57
925	28
926	29
927	32
928	13
929	34
930	44
931	38
932	38
933	38
934	38
935	31
936	27
937	42
938	228
939	1357
940	3995
941	5782
942	3897
943	1261
944	232
945	55
946	40
947	30
948	27
949	20
950	31
951	28
952	39
953	38
954	41
955	32
956	37
957	32
958	28
959	26
960	28
961	31
962	34
963	39
964	29
965	34
966	34
967	35
968	29
969	30
970	34
971	31
972	32
973	32
974	32
975	36
976	29
977	40
978	22
979	26
980	22
981	28
982	29
983	26
984	20
985	22
986	23
987	32
988	30
989	38
990	29
991	30
992	20
993	26
994	35
995	28
996	34
997	35
998	23
999	29
1000	23
1001	35
1002	30
1003	65
1004	131
1005	200
1006	140
1007	68
1008	43
1009	37
1010	24
1011	19
1012	40
1013	28
1014	32
1015	25
1016	25
1017	24
1018	30
1019	29
1020	25
1021	28
1022	34
1023	36
1024	38
1025	32
1026	35
1027	27
1028	33
1029	33
1030	37
1031	30
1032	28
1033	24
1034	32
1035	29
1036	27
1037	27
1038	20
1039	26
1040	27
1041	27
1042	32
1043	24
1044	32
1045	33
1046	35
1047	31
1048	34
1049	23
1050	34
1051	29
1052	37
1053	32
1054	34
1055	38
1056	40
1057	39
1058	24
1059	26
1060	23
1061	25
1062	31
1063	22
1064	31
1065	29
1066	19
1067	22
1068	26
1069	29
1070	30
1071	31
1072	30
1073	35
1074	35
1075	15
1076	27
1077	29
1078	24
1079	30
1080	28
1081	26
1082	35
1083	30
1084	32
1085	40
1086	34
1087	26
1088	39
1089	28
1090	26
1091	27
1092	28
1093	22
1094	26
1095	32
1096	26
1097	33
1098	29
1099	32
1100	18
1101	32
1102	26
1103	33
1104	25
1105	42
1106	24
1107	37
1108	15
1109	24
1110	30
1111	24
1112	30
1113	22
1114	21
1115	21
1116	25
1117	35
1118	31
1119	24
1120	47
1121	132
1122	292
1123	395
1124	300
1125	109
1126	44
1127	30
1128	36
1129	25
1130	28
1131	23
1132	23
1133	18
1134	27
1135	38
1136	47
1137	38
1138	42
1139	35
1140	29
1141	23
1142	28
1143	35
1144	34
1145	30
1146	32
1147	21
1148	31
1149	31
1150	38
1151	32
1152	31
1153	32
1154	32
1155	28
1156	31
1157	26
1158	22
1159	30
1160	24
1161	34
1162	28
1163	28
1164	35
1165	30
1166	27
1167	34
1168	29
1169	22
1170	35
1171	37
1172	37
1173	38
1174	28
1175	42
1176	23
1177	29
1178	29
1179	29
1180	31
1181	34
1182	37
1183	23
1184	32
1185	37
1186	35
1187	31
1188	16
1189	19
1190	21
1191	21
1192	29
1193	22
1194	17
1195	26
1196	30
1197	38
1198	37
1199	31
1200	40
1201	24
1202	43
1203	20
1204	32
1205	19
1206	25
1207	30
1208	30
1209	24
1210	52
1211	165
1212	335
1213	459
1214	347
1215	177
1216	55
1217	43
1218	32
1219	38
1220	38
1221	31
1222	16
1223	29
1224	25
1225	22
1226	26
1227	31
1228	23
1229	28
1230	18
1231	24
1232	20
1233	17
1234	29
1235	24
1236	28
1237	25
1238	23
1239	27
1240	20
1241	27
1242	17
1243	33
1244	21
1245	23
1246	18
1247	28
1248	22
1249	18
1250	24
1251	22
1252	31
1253	28
1254	17
1255	22
1256	27
1257	33
1258	24
1259	23
1260	29
1261	39
1262	34
1263	36
1264	43
1265	23
1266	29
1267	33
1268	36
1269	25
1270	36
1271	23
1272	33
1273	27
1274	30
1275	24
1276	30
1277	26
1278	25
1279	29
1280	27
1281	29
1282	29
1283	24
1284	28
1285	33
1286	20
1287	35
1288	31
1289	27
1290	30
1291	21
1292	34
1293	31
1294	29
1295	28
1296	27
1297	35
1298	35
1299	32
1300	37
1301	31
1302	30
1303	24
1304	30
1305	31
1306	33
1307	33
1308	16
1309	16
1310	31
1311	25
1312	27
1313	21
1314	35
1315	28
1316	21
1317	48
1318	32
1319	42
1320	30
1321	26
1322	28
1323	29
1324	24
1325	37
1326	42
1327	24
1328	32
1329	24
1330	22
1331	33
1332	39
1333	36
1334	84
1335	110
1336	73
1337	49
1338	41
1339	33
1340	28
1341	28
1342	44
1343	38
1344	43
1345	38
1346	39
1347	34
1348	36
1349	40
1350	42
1351	39
1352	27
1353	29
1354	27
1355	30
1356	32
1357	32
1358	32
1359	18
1360	26
1361	26
1362	24
1363	32
1364	20
1365	37
1366	33
1367	24
1368	17
1369	15
1370	23
1371	18
1372	26
1373	34
1374	41
1375	54
1376	46
1377	38
1378	40
1379	35
1380	31
1381	37
1382	41
1383	23
1384	23
1385	23
1386	38
1387	30
1388	27
1389	29
1390	27
1391	39
1392	35
1393	37
1394	37
1395	29
1396	28
1397	27
1398	32
1399	25
1400	41
1401	31
1402	31
1403	25
1404	24
1405	25
1406	31
1407	39
1408	34
1409	21
1410	33
1411	43
1412	28
1413	34
1414	35
1415	27
1416	35
1417	26
1418	32
1419	24
1420	33
1421	35
1422	35
1423	32
1424	25
1425	37
1426	35
1427	34
1428	24
1429	38
1430	39
1431	31
1432	34
1433	31
1434	36
1435	34
1436	36
1437	37
1438	32
1439	30
1440	30
1441	29
1442	38
1443	27
1444	32
1445	26
1446	19
1447	28
1448	30
1449	31
1450	30
1451	31
1452	30
1453	30
1454	27
1455	25
1456	24
1457	36
1458	39
1459	47
1460	36
1461	32
1462	33
1463	34
1464	33
1465	28
1466	28
1467	29
1468	37
1469	35
1470	25
1471	19
1472	22
1473	25
1474	22
1475	23
1476	34
1477	22
1478	37
1479	36
1480	23
1481	27
1482	21
1483	36
1484	33
1485	35
1486	33
1487	27
1488	36
1489	28
1490	36
1491	34
1492	26
1493	23
1494	27
1495	38
1496	27
1497	26
1498	33
1499	30
1500	31
1501	29
1502	41
1503	30
1504	30
1505	24
1506	29
1507	28
1508	36
1509	25
1510	31
1511	30
1512	35
1513	39
1514	27
1515	29
1516	33
1517	32
1518	35
1519	24
1520	33
1521	35
1522	36
1523	29
1524	32
1525	34
1526	31
1527	33
1528	27
1529	34
1530	27
1531	31
1532	47
1533	38
1534	42
1535	32
1536	27
1537	35
1538	45
1539	72
1540	71
1541	83
1542	73
1543	57
1544	42
1545	38
1546	41
1547	52
1548	47
1549	48
1550	50
1551	37
1552	32
1553	27
1554	34
1555	39
1556	32
1557	33
1558	32
1559	38
1560	45
1561	37
1562	36
1563	47
1564	31
1565	39
1566	38
1567	29
1568	32
1569	33
1570	41
1571	39
1572	31
1573	43
1574	44
1575	34
1576	34
1577	28
1578	39
1579	36
1580	41
1581	39
1582	45
1583	41
1584	32
1585	48
1586	42
1587	29
1588	37
1589	32
1590	34
1591	28
1592	38
1593	38
1594	40
1595	23
1596	31
1597	38
1598	34
1599	37
1600	59
1601	75
1602	67
1603	49
1604	29
1605	27
1606	30
1607	21
1608	29
1609	27
1610	22
1611	26
1612	31
1613	19
1614	20
1615	25
1616	36
1617	25
1618	26
1619	29
1620	34
1621	35
1622	29
1623	23
1624	27
1625	35
1626	25
1627	37
1628	35
1629	43
1630	28
1631	39
1632	26
1633	22
1634	30
1635	29
1636	31
1637	18
1638	23
1639	27
1640	36
1641	35
1642	23
1643	33
1644	23
1645	35
1646	28
1647	27
1648	30
1649	26
1650	34
1651	29
1652	25
1653	33
1654	34
1655	25
1656	19
1657	26
1658	18
1659	25
1660	23
1661	35
1662	26
1663	25
1664	26
1665	18
1666	30
1667	29
1668	26
1669	24
1670	38
1671	35
1672	30
1673	22
1674	27
1675	35
1676	26
1677	27
1678	29
1679	28
1680	17
1681	35
1682	29
1683	32
1684	26
1685	27
1686	42
1687	37
1688	34
1689	33
1690	37
1691	35
1692	21
1693	24
1694	25
1695	23
1696	21
1697	22
1698	26
1699	23
1700	27
1701	37
1702	29
1703	20
1704	25
1705	26
1706	42
1707	32
1708	36
1709	29
1710	25
1711	22
1712	31
1713	34
1714	27
1715	27
1716	31
1717	28
1718	22
1719	24
1720	36
1721	37
1722	26
1723	35
1724	24
1725	24
1726	30
1727	23
1728	30
1729	22
1730	34
1731	20
1732	36
1733	32
1734	35
1735	32
1736	29
1737	33
1738	23
1739	26
1740	29
1741	24
1742	22
1743	24
1744	27
1745	31
1746	24
1747	27
1748	36
1749	32
1750	34
1751	29
1752	21
1753	32
1754	21
1755	30
1756	36
1757	29
1758	25
1759	16
1760	30
1761	23
1762	36
1763	21
1764	38
1765	18
1766	30
1767	22
1768	14
1769	27
1770	37
1771	30
1772	34
1773	40
1774	35
1775	27
1776	30
1777	16
1778	19
1779	30
1780	24
1781	28
1782	26
1783	15
1784	28
1785	31
1786	31
1787	27
1788	27
1789	27
1790	22
1791	26
1792	37
1793	46
1794	36
1795	38
1796	25
1797	28
1798	32
1799	25
1800	36
1801	30
1802	33
1803	27
1804	22
1805	20
1806	25
1807	23
1808	20
1809	22
1810	22
1811	32
1812	20
1813	26
1814	32
1815	25
1816	28
1817	23
1818	21
1819	16
1820	21
1821	31
1822	33
1823	24
1824	25
1825	22
1826	28
1827	24
1828	20
1829	22
1830	27
1831	29
1832	26
1833	30
1834	17
1835	25
1836	33
1837	24
1838	19
1839	36
1840	36
1841	29
1842	44
1843	47
1844	28
1845	25
1846	24
1847	21
1848	28
1849	37
1850	26
1851	31
1852	44
1853	48
1854	75
1855	46
1856	44
1857	25
1858	28
1859	27
1860	36
1861	24
1862	30
1863	34
1864	25
1865	21
1866	24
1867	30
1868	21
1869	9
1870	31
1871	30
1872	25
1873	21
1874	28
1875	27
1876	21
1877	22
1878	33
1879	30
1880	66
1881	71
1882	78
1883	46
1884	34
1885	25
1886	28
1887	24
1888	27
1889	17
1890	24
1891	28
1892	26
1893	25
1894	29
1895	27
1896	29
1897	28
1898	30
1899	28
1900	29
1901	28
1902	23
1903	29
1904	27
1905	23
1906	20
1907	23
1908	9
1909	23
1910	29
1911	36
1912	25
1913	21
1914	24
1915	23
1916	26
1917	34
1918	34
1919	23
1920	11
1921	17
1922	31
1923	28
1924	26
1925	18
1926	27
1927	27
1928	26
1929	27
1930	36
1931	24
1932	21
1933	20
1934	29
1935	22
1936	17
1937	23
1938	21
1939	28
1940	19
1941	28
1942	21
1943	28
1944	30
1945	31
1946	17
1947	38
1948	28
1949	21
1950	23
1951	30
1952	22
1953	17
1954	25
1955	28
1956	39
1957	31
1958	23
1959	32
1960	30
1961	41
1962	24
1963	41
1964	52
1965	67
1966	59
1967	40
1968	23
1969	14
1970	26
1971	30
1972	30
1973	25
1974	26
1975	28
1976	34
1977	23
1978	21
1979	32
1980	32
1981	24
1982	24
1983	31
1984	28
1985	25
1986	21
1987	40
1988	16
1989	24
1990	35
1991	30
1992	33
1993	26
1994	17
1995	27
1996	25
1997	30
1998	26
1999	24
2000	22
2001	29
2002	28
2003	25
2004	38
2005	28
2006	27
2007	17
2008	36
2009	31
2010	23
2011	28
2012	38
2013	26
2014	25
2015	29
2016	34
2017	28
2018	18
2019	32
2020	30
2021	21
2022	19
2023	29
2024	28
2025	28
2026	17
2027	23
2028	27
2029	43
2030	30
2031	25
2032	30
2033	25
2034	24
2035	28
2036	32
2037	18
2038	30
2039	27
2040	31
2041	24
2042	28
2043	18
2044	27
2045	23
2046	25
2047	20
2048	20
2049	36
2050	27
2051	19
2052	21
2053	30
2054	31
2055	26
2056	31
2057	22
2058	22
2059	42
2060	32
2061	27
2062	32
2063	25
2064	25
2065	38
2066	38
2067	31
2068	29
2069	25
2070	32
2071	28
2072	20
2073	34
2074	23
2075	29
2076	32
2077	38
2078	37
2079	34
2080	22
2081	22
2082	36
2083	31
2084	20
2085	16
2086	24
2087	34
2088	41
2089	40
2090	34
2091	30
2092	21
2093	23
2094	27
2095	27
2096	21
2097	29
2098	21
2099	16
2100	28
2101	31
2102	16
2103	18
2104	11
2105	17
2106	14
2107	16
2108	20
2109	35
2110	31
2111	19
2112	25
2113	25
2114	24
2115	18
2116	24
2117	28
2118	24
2119	16
2120	19
2121	13
2122	23
2123	48
2124	130
2125	391
2126	675
2127	834
2128	696
2129	390
2130	152
2131	44
2132	27
2133	12
2134	30
2135	24
2136	21
2137	25
2138	18
2139	20
2140	19
2141	14
2142	27
2143	24
2144	25
2145	21
2146	25
2147	14
2148	19
2149	8
2150	18
2151	20
2152	19
2153	30
2154	14
2155	16
2156	22
2157	21
2158	29
2159	21
2160	15
2161	22
2162	30
2163	17
2164	27
2165	22
2166	16
2167	21
2168	27
2169	22
2170	22
2171	20
2172	28
2173	25
2174	22
2175	23
2176	23
2177	17
2178	13
2179	19
2180	21
2181	18
2182	21
2183	25
2184	24
2185	22
2186	23
2187	17
2188	24
2189	31
2190	13
2191	23
2192	17
2193	20
2194	15
2195	21
2196	19
2197	13
2198	21
2199	24
2200	15
2201	16
2202	26
2203	27
2204	16
2205	20
2206	19
2207	17
2208	26
2209	20
2210	18
2211	26
2212	40
2213	40
2214	54
2215	44
2216	33
2217	18
2218	27
2219	26
2220	23
2221	30
2222	20
2223	23
2224	19
2225	25
2226	18
2227	19
2228	14
2229	19
2230	14
2231	14
2232	22
2233	20
2234	22
2235	23
2236	16
2237	18
2238	17
2239	9
2240	12
2241	11
2242	18
2243	18
2244	24
2245	14
2246	23
2247	26
2248	15
2249	26
2250	19
2251	21
2252	12
2253	16
2254	17
2255	13
2256	22
2257	17
2258	25
2259	20
2260	23
2261	20
2262	25
2263	33
2264	26
2265	17
2266	28
2267	20
2268	31
2269	22
2270	24
2271	29
2272	19
2273	22
2274	24
2275	21
2276	22
2277	26
2278	31
2279	21
2280	17
2281	23
2282	8
2283	21
2284	19
2285	20
2286	13
2287	30
2288	25
2289	23
2290	20
2291	25
2292	21
2293	25
2294	22
2295	19
2296	33
2297	30
2298	44
2299	25
2300	25
2301	26
2302	19
2303	24
2304	23
2305	23
2306	18
2307	22
2308	21
2309	18
2310	21
2311	17
2312	24
2313	30
2314	22
2315	21
2316	21
2317	24
2318	14
2319	22
2320	18
2321	24
2322	35
2323	8
2324	23
2325	31
2326	13
2327	23
2328	19
2329	22
2330	20
2331	27
2332	15
2333	14
2334	19
2335	20
2336	18
2337	20
2338	23
2339	24
2340	21
2341	24
2342	15
2343	23
2344	21
2345	20
2346	14
2347	19
2348	23
2349	18
2350	22
2351	26
2352	15
2353	18
2354	25
2355	20
2356	28
2357	26
2358	23
2359	15
2360	28
2361	25
2362	22
2363	16
2364	20
2365	41
2366	75
2367	131
2368	201
2369	285
2370	179
2371	152
2372	61
2373	31
2374	26
2375	16
2376	21
2377	17
2378	22
2379	21
2380	26
2381	30
2382	30
2383	29
2384	32
2385	18
2386	24
2387	20
2388	25
2389	27
2390	22
2391	19
2392	32
2393	26
2394	22
2395	28
2396	40
2397	25
2398	24
2399	24
2400	25
2401	27
2402	17
2403	29
2404	18
2405	21
2406	26
2407	29
2408	33
2409	16
2410	20
2411	31
2412	22
2413	25
2414	21
2415	21
2416	10
2417	24
2418	23
2419	22
2420	26
2421	23
2422	13
2423	24
2424	19
2425	33
2426	23
2427	31
2428	18
2429	27
2430	21
2431	24
2432	26
2433	29
2434	17
2435	11
2436	18
2437	23
2438	25
2439	24
2440	19
2441	19
2442	23
2443	17
2444	16
2445	24
2446	17
2447	19
2448	18
2449	25
2450	20
2451	30
2452	39
2453	25
2454	28
2455	22
2456	26
2457	21
2458	18
2459	27
2460	20
2461	29
2462	27
2463	27
2464	14
2465	13
2466	19
2467	25
2468	18
2469	14
2470	14
2471	12
2472	13
2473	19
2474	19
2475	17
2476	18
2477	18
2478	19
2479	11
2480	17
2481	12
2482	18
2483	18
2484	13
2485	17
2486	11
2487	11
2488	14
2489	16
2490	11
2491	17
2492	12
2493	19
2494	12
2495	27
2496	15
2497	14
2498	13
2499	14
2500	13
2501	19
2502	16
2503	15
2504	15
2505	16
2506	19
2507	17
2508	18
2509	22
2510	30
2511	36
2512	28
2513	26
2514	20
2515	12
2516	12
2517	16
2518	15
2519	14
2520	21
2521	15
2522	19
2523	10
2524	9
2525	7
2526	17
2527	22
2528	26
2529	25
2530	31
2531	28
2532	19
2533	14
2534	17
2535	15
2536	12
2537	10
2538	16
2539	12
2540	9
2541	15
2542	17
2543	11
2544	18
2545	19
2546	12
2547	8
2548	17
2549	14
2550	12
2551	9
2552	18
2553	16
2554	9
2555	15
2556	6
2557	11
2558	8
2559	15
2560	10
2561	16
2562	15
2563	12
2564	19
2565	13
2566	18
2567	15
2568	12
2569	15
2570	9
2571	7
2572	8
2573	10
2574	8
2575	8
2576	14
2577	15
2578	15
2579	18
2580	14
2581	12
2582	19
2583	12
2584	6
2585	8
2586	7
2587	14
2588	16
2589	15
2590	15
2591	20
2592	17
2593	14
2594	6
2595	11
2596	13
2597	11
2598	7
2599	9
2600	5
2601	10
2602	8
2603	7
2604	9
2605	15
2606	11
2607	15
2608	11
2609	20
2610	12
2611	9
2612	8
2613	11
2614	13
2615	8
2616	8
2617	13
2618	12
2619	7
2620	12
2621	12
2622	13
2623	20
2624	16
2625	8
2626	9
2627	14
2628	33
2629	47
2630	176
2631	388
2632	658
2633	757
2634	657
2635	409
2636	177
2637	76
2638	20
2639	14
2640	19
2641	12
2642	6
2643	14
2644	10
2645	9
2646	8
2647	10
2648	13
2649	3
2650	7
2651	7
2652	13
2653	8
2654	8
2655	10
2656	10
2657	10
2658	10
2659	7
2660	8
2661	9
2662	9
2663	6
2664	14
2665	17
2666	7
2667	7
2668	10
2669	9
2670	11
2671	14
2672	9
2673	11
2674	6
2675	17
2676	12
2677	9
2678	15
2679	12
2680	9
2681	14
2682	13
2683	15
2684	12
2685	9
2686	10
2687	6
2688	8
2689	7
2690	13
2691	12
2692	5
2693	9
2694	7
2695	9
2696	7
2697	8
2698	8
2699	10
2700	10
2701	6
2702	7
2703	9
2704	15
2705	10
2706	21
2707	9
2708	15
2709	11
2710	7
2711	7
2712	13
2713	4
2714	15
2715	10
2716	10
2717	15
2718	11
2719	12
2720	13
2721	4
2722	12
2723	12
2724	9
2725	10
2726	9
2727	8
2728	9
2729	8
2730	12
2731	6
2732	6
2733	13
2734	9
2735	10
2736	6
2737	12
2738	10
2739	8
2740	11
2741	6
2742	13
2743	18
2744	27
2745	35
2746	41
2747	34
2748	26
2749	15
2750	10
2751	9
2752	11
2753	12
2754	11
2755	12
2756	16
2757	14
2758	10
2759	6
2760	5
2761	7
2762	1
2763	6
2764	6
2765	4
2766	5
2767	5
2768	8
2769	4
2770	7
2771	10
2772	13
2773	11
2774	6
2775	9
2776	12
2777	9
2778	8
2779	7
2780	6
2781	8
2782	7
2783	7
2784	8
2785	8
2786	10
2787	9
2788	8
2789	7
2790	12
2791	8
2792	8
2793	8
2794	10
2795	9
2796	9
2797	11
2798	16
2799	8
2800	9
2801	10
2802	8
2803	13
2804	12
2805	10
2806	11
2807	10
2808	12
2809	16
2810	5
2811	14
2812	10
2813	13
2814	7
2815	9
2816	6
2817	12
2818	6
2819	5
2820	7
2821	8
2822	8
2823	9
2824	5
2825	9
2826	12
2827	7
2828	8
2829	10
2830	10
2831	12
2832	13
2833	6
2834	12
2835	12
2836	7
2837	13
2838	16
2839	12
2840	5
2841	15
2842	14
2843	8
2844	10
2845	7
2846	10
2847	2
2848	5
2849	8
2850	7
2851	10
2852	10
2853	13
2854	9
2855	7
2856	9
2857	6
2858	7
2859	11
2860	10
2861	14
2862	12
2863	13
2864	5
2865	6
2866	8
2867	11
2868	6
2869	6
2870	14
2871	11
2872	9
2873	3
2874	7
2875	12
2876	7
2877	7
2878	18
2879	10
2880	6
2881	6
2882	3
2883	8
2884	11
2885	5
2886	10
2887	14
2888	12
2889	8
2890	13
2891	12
2892	8
2893	13
2894	10
2895	7
2896	6
2897	7
2898	9
2899	11
2900	8
2901	17
2902	10
2903	9
2904	12
2905	12
2906	8
2907	4
2908	10
2909	8
2910	14
2911	9
2912	12
2913	9
2914	15
2915	12
2916	3
2917	2
2918	3
2919	9
2920	9
2921	11
2922	12
2923	4
2924	7
2925	10
2926	6
2927	7
2928	8
2929	11
2930	9
2931	9
2932	10
2933	9
2934	8
2935	6
2936	9
2937	10
2938	6
2939	8
2940	11
2941	5
2942	2
2943	6
2944	12
2945	7
2946	6
2947	7
2948	6
2949	11
2950	7
2951	5
2952	2
2953	10
2954	7
2955	4
2956	9
2957	6
2958	7
2959	10
2960	16
2961	14
2962	43
2963	105
2964	220
2965	330
2966	410
2967	368
2968	199
2969	103
2970	40
2971	19
2972	16
2973	30
2974	45
2975	69
2976	83
2977	72
2978	48
2979	27
2980	19
2981	12
2982	8
