SHIFR=
TLIVE=100.0
TREAL=100.0
SPECTRTXT=8192
246	107
247	78
248	77
249	80
250	75
251	79
252	114
253	186
254	274
255	333
256	265
257	160
258	96
259	52
260	78
261	70
262	55
263	67
264	69
265	41
266	48
267	57
268	58
269	54
270	64
271	69
272	50
273	63
274	60
275	66
276	57
277	50
278	57
279	60
280	66
281	65
282	75
283	66
284	68
285	60
286	77
287	60
288	77
289	66
290	63
291	65
292	58
293	59
294	59
295	67
296	70
297	67
298	75
299	63
300	65
301	55
302	72
303	86
304	78
305	89
306	91
307	82
308	91
309	67
310	80
311	92
312	99
313	81
314	94
315	101
316	78
317	72
318	103
319	97
320	98
321	90
322	102
323	88
324	98
325	121
326	110
327	119
328	107
329	103
330	149
331	1326
332	8288
333	15182
334	8320
335	1304
336	84
337	34
338	28
339	38
340	37
341	43
342	50
343	29
344	30
345	38
346	30
347	33
348	48
349	41
350	55
351	63
352	79
353	67
354	83
355	63
356	40
357	50
358	46
359	62
360	87
361	100
362	144
363	159
364	151
365	113
366	83
367	64
368	45
369	38
370	43
371	30
372	47
373	43
374	38
375	43
376	44
377	66
378	95
379	82
380	50
381	42
382	42
383	38
384	51
385	39
386	41
387	37
388	45
389	35
390	41
391	40
392	34
393	52
394	37
395	35
396	43
397	40
398	25
399	23
400	30
401	37
402	52
403	42
404	53
405	48
406	47
407	50
408	47
409	62
410	40
411	31
412	46
413	44
414	28
415	48
416	48
417	42
418	43
419	41
420	43
421	57
422	49
423	42
424	49
425	41
426	39
427	41
428	37
429	41
430	44
431	43
432	62
433	57
434	59
435	58
436	60
437	98
438	223
439	391
440	839
441	1035
442	989
443	904
444	470
445	135
446	41
447	45
448	32
449	53
450	47
451	41
452	40
453	58
454	66
455	119
456	258
457	347
458	282
459	189
460	178
461	149
462	70
463	59
464	40
465	31
466	37
467	50
468	48
469	51
470	29
471	38
472	46
473	45
474	39
475	33
476	38
477	34
478	34
479	37
480	29
481	32
482	46
483	39
484	42
485	31
486	39
487	41
488	46
489	48
490	47
491	51
492	45
493	54
494	44
495	45
496	48
497	41
498	35
499	47
500	51
501	48
502	29
503	46
504	34
505	41
506	38
507	38
508	42
509	42
510	37
511	48
512	45
513	43
514	38
515	51
516	47
517	51
518	58
519	38
520	50
521	51
522	53
523	49
524	29
525	46
526	36
527	46
528	48
529	37
530	46
531	44
532	42
533	44
534	62
535	40
536	49
537	47
538	39
539	35
540	37
541	37
542	39
543	30
544	38
545	35
546	32
547	30
548	34
549	36
550	31
551	35
552	40
553	46
554	40
555	50
556	39
557	40
558	28
559	32
560	32
561	34
562	27
563	24
564	38
565	27
566	29
567	46
568	31
569	36
570	39
571	37
572	30
573	29
574	36
575	42
576	37
577	44
578	43
579	39
580	47
581	51
582	36
583	40
584	31
585	42
586	37
587	42
588	39
589	46
590	39
591	57
592	41
593	39
594	33
595	22
596	32
597	44
598	37
599	49
600	35
601	35
602	22
603	32
604	30
605	40
606	37
607	36
608	29
609	36
610	34
611	34
612	23
613	30
614	33
615	22
616	37
617	25
618	27
619	33
620	28
621	40
622	26
623	35
624	37
625	30
626	38
627	32
628	38
629	23
630	32
631	24
632	27
633	28
634	28
635	26
636	31
637	30
638	27
639	15
640	24
641	19
642	35
643	29
644	31
645	31
646	30
647	41
648	37
649	35
650	36
651	32
652	30
653	29
654	35
655	36
656	30
657	31
658	37
659	38
660	43
661	36
662	35
663	40
664	36
665	25
666	76
667	358
668	1208
669	1970
670	1291
671	347
672	58
673	30
674	26
675	26
676	21
677	25
678	26
679	26
680	31
681	27
682	31
683	29
684	39
685	27
686	33
687	41
688	55
689	49
690	28
691	38
692	26
693	22
694	38
695	36
696	34
697	42
698	28
699	48
700	56
701	65
702	47
703	36
704	36
705	33
706	34
707	25
708	27
709	26
710	29
711	27
712	28
713	28
714	24
715	32
716	32
717	23
718	37
719	29
720	28
721	27
722	25
723	26
724	23
725	22
726	25
727	22
728	32
729	27
730	26
731	34
732	26
733	25
734	26
735	24
736	28
737	27
738	31
739	30
740	37
741	48
742	34
743	31
744	30
745	38
746	31
747	29
748	28
749	32
750	24
751	30
752	28
753	37
754	38
755	22
756	22
757	24
758	26
759	32
760	27
761	25
762	28
763	23
764	32
765	32
766	27
767	25
768	28
769	36
770	38
771	38
772	43
773	37
774	70
775	104
776	184
777	258
778	233
779	112
780	42
781	26
782	26
783	25
784	23
785	20
786	28
787	29
788	21
789	32
790	32
791	40
792	78
793	76
794	59
795	51
796	42
797	42
798	34
799	22
800	22
801	26
802	25
803	25
804	29
805	20
806	30
807	47
808	83
809	113
810	88
811	50
812	21
813	18
814	9
815	21
816	30
817	24
818	24
819	21
820	26
821	26
822	24
823	13
824	32
825	16
826	19
827	17
828	20
829	26
830	20
831	29
832	25
833	23
834	23
835	25
836	27
837	20
838	19
839	22
840	23
841	20
842	26
843	21
844	28
845	16
846	26
847	22
848	21
849	28
850	24
851	33
852	33
853	28
854	32
855	33
856	25
857	24
858	29
859	29
860	59
861	68
862	72
863	48
864	29
865	26
866	24
867	29
868	23
869	35
870	26
871	26
872	17
873	15
874	13
875	27
876	19
877	23
878	19
879	16
880	21
881	34
882	21
883	18
884	25
885	22
886	30
887	36
888	43
889	36
890	24
891	17
892	20
893	28
894	19
895	24
896	26
897	39
898	30
899	35
900	49
901	46
902	45
903	16
904	30
905	25
906	27
907	39
908	45
909	22
910	24
911	28
912	8
913	22
914	29
915	27
916	33
917	40
918	43
919	35
920	28
921	28
922	28
923	35
924	30
925	27
926	26
927	19
928	16
929	26
930	38
931	24
932	25
933	19
934	28
935	23
936	33
937	45
938	226
939	1192
940	3590
941	5435
942	3753
943	1197
944	206
945	33
946	22
947	24
948	28
949	32
950	22
951	25
952	18
953	20
954	21
955	17
956	16
957	18
958	19
959	20
960	21
961	25
962	19
963	28
964	14
965	18
966	22
967	18
968	20
969	16
970	11
971	13
972	14
973	20
974	19
975	27
976	19
977	21
978	14
979	17
980	24
981	16
982	22
983	24
984	15
985	21
986	19
987	15
988	17
989	13
990	17
991	16
992	18
993	18
994	22
995	21
996	14
997	37
998	53
999	117
1000	192
1001	230
1002	167
1003	114
1004	128
1005	139
1006	111
1007	58
1008	22
1009	20
1010	14
1011	28
1012	24
1013	20
1014	17
1015	24
1016	21
1017	21
1018	15
1019	13
1020	19
1021	17
1022	14
1023	11
1024	16
1025	15
1026	31
1027	23
1028	33
1029	24
1030	29
1031	24
1032	19
1033	23
1034	16
1035	16
1036	19
1037	23
1038	24
1039	13
1040	13
1041	9
1042	14
1043	17
1044	14
1045	24
1046	20
1047	18
1048	27
1049	13
1050	14
1051	22
1052	18
1053	21
1054	23
1055	23
1056	26
1057	23
1058	17
1059	20
1060	17
1061	18
1062	23
1063	16
1064	14
1065	15
1066	22
1067	21
1068	12
1069	15
1070	21
1071	10
1072	29
1073	27
1074	15
1075	17
1076	25
1077	19
1078	23
1079	17
1080	17
1081	13
1082	16
1083	18
1084	16
1085	21
1086	18
1087	19
1088	16
1089	13
1090	15
1091	20
1092	12
1093	26
1094	14
1095	25
1096	8
1097	15
1098	20
1099	16
1100	20
1101	12
1102	10
1103	20
1104	13
1105	17
1106	17
1107	16
1108	25
1109	32
1110	27
1111	24
1112	24
1113	20
1114	16
1115	22
1116	23
1117	18
1118	14
1119	26
1120	29
1121	114
1122	260
1123	352
1124	257
1125	88
1126	31
1127	18
1128	15
1129	16
1130	15
1131	16
1132	15
1133	9
1134	19
1135	18
1136	24
1137	35
1138	27
1139	24
1140	26
1141	28
1142	22
1143	21
1144	14
1145	9
1146	16
1147	22
1148	14
1149	21
1150	18
1151	17
1152	23
1153	19
1154	17
1155	22
1156	17
1157	21
1158	18
1159	17
1160	19
1161	23
1162	10
1163	25
1164	17
1165	21
1166	18
1167	17
1168	16
1169	17
1170	17
1171	23
1172	17
1173	23
1174	15
1175	14
1176	21
1177	13
1178	10
1179	22
1180	14
1181	9
1182	15
1183	15
1184	19
1185	15
1186	24
1187	19
1188	20
1189	20
1190	14
1191	20
1192	15
1193	18
1194	12
1195	15
1196	17
1197	14
1198	9
1199	11
1200	13
1201	5
1202	17
1203	15
1204	22
1205	14
1206	16
1207	15
1208	11
1209	15
1210	36
1211	100
1212	265
1213	364
1214	258
1215	114
1216	31
1217	25
1218	18
1219	12
1220	17
1221	13
1222	13
1223	15
1224	20
1225	15
1226	13
1227	18
1228	17
1229	17
1230	25
1231	27
1232	21
1233	16
1234	20
1235	22
1236	19
1237	20
1238	22
1239	20
1240	29
1241	26
1242	21
1243	32
1244	14
1245	18
1246	21
1247	21
1248	14
1249	9
1250	17
1251	16
1252	20
1253	12
1254	22
1255	13
1256	17
1257	15
1258	23
1259	19
1260	17
1261	27
1262	15
1263	23
1264	20
1265	15
1266	22
1267	14
1268	15
1269	21
1270	19
1271	16
1272	18
1273	12
1274	22
1275	17
1276	15
1277	9
1278	21
1279	14
1280	14
1281	16
1282	14
1283	9
1284	20
1285	19
1286	19
1287	14
1288	18
1289	19
1290	12
1291	12
1292	8
1293	21
1294	16
1295	16
1296	13
1297	28
1298	16
1299	24
1300	17
1301	16
1302	18
1303	16
1304	17
1305	12
1306	14
1307	11
1308	12
1309	15
1310	16
1311	12
1312	12
1313	20
1314	21
1315	11
1316	27
1317	20
1318	30
1319	31
1320	42
1321	58
1322	53
1323	37
1324	23
1325	27
1326	15
1327	12
1328	21
1329	11
1330	14
1331	21
1332	19
1333	29
1334	53
1335	69
1336	45
1337	34
1338	26
1339	16
1340	18
1341	21
1342	18
1343	18
1344	21
1345	9
1346	15
1347	12
1348	23
1349	26
1350	13
1351	9
1352	15
1353	25
1354	13
1355	18
1356	16
1357	13
1358	13
1359	19
1360	21
1361	19
1362	18
1363	19
1364	23
1365	19
1366	18
1367	16
1368	13
1369	18
1370	15
1371	15
1372	16
1373	22
1374	28
1375	34
1376	25
1377	18
1378	12
1379	13
1380	16
1381	17
1382	14
1383	14
1384	14
1385	15
1386	15
1387	11
1388	17
1389	17
1390	8
1391	17
1392	18
1393	18
1394	15
1395	18
1396	29
1397	20
1398	12
1399	16
1400	25
1401	16
1402	20
1403	21
1404	12
1405	15
1406	14
1407	15
1408	18
1409	20
1410	20
1411	24
1412	15
1413	22
1414	16
1415	20
1416	19
1417	15
1418	22
1419	19
1420	19
1421	16
1422	17
1423	16
1424	15
1425	14
1426	20
1427	13
1428	24
1429	10
1430	17
1431	18
1432	11
1433	23
1434	13
1435	12
1436	24
1437	18
1438	17
1439	20
1440	23
1441	17
1442	18
1443	24
1444	20
1445	28
1446	17
1447	16
1448	20
1449	13
1450	9
1451	10
1452	13
1453	9
1454	7
1455	16
1456	9
1457	23
1458	24
1459	14
1460	17
1461	10
1462	21
1463	13
1464	12
1465	12
1466	19
1467	16
1468	16
1469	14
1470	24
1471	22
1472	15
1473	13
1474	17
1475	27
1476	19
1477	18
1478	24
1479	18
1480	13
1481	14
1482	14
1483	10
1484	14
1485	21
1486	9
1487	21
1488	15
1489	16
1490	16
1491	20
1492	21
1493	11
1494	17
1495	15
1496	14
1497	19
1498	11
1499	19
1500	17
1501	21
1502	12
1503	16
1504	13
1505	20
1506	26
1507	22
1508	13
1509	16
1510	22
1511	20
1512	9
1513	17
1514	20
1515	13
1516	10
1517	16
1518	14
1519	16
1520	20
1521	17
1522	13
1523	16
1524	18
1525	25
1526	9
1527	13
1528	22
1529	25
1530	10
1531	16
1532	21
1533	17
1534	17
1535	12
1536	16
1537	29
1538	28
1539	33
1540	60
1541	52
1542	55
1543	46
1544	33
1545	38
1546	36
1547	37
1548	26
1549	13
1550	14
1551	14
1552	21
1553	9
1554	17
1555	15
1556	13
1557	9
1558	14
1559	20
1560	18
1561	11
1562	14
1563	14
1564	15
1565	15
1566	22
1567	18
1568	18
1569	22
1570	22
1571	24
1572	10
1573	17
1574	24
1575	17
1576	18
1577	13
1578	16
1579	23
1580	16
1581	12
1582	11
1583	8
1584	11
1585	19
1586	20
1587	16
1588	21
1589	24
1590	13
1591	13
1592	16
1593	24
1594	13
1595	12
1596	15
1597	14
1598	23
1599	25
1600	37
1601	47
1602	47
1603	21
1604	22
1605	18
1606	23
1607	15
1608	15
1609	18
1610	12
1611	17
1612	11
1613	16
1614	11
1615	14
1616	14
1617	16
1618	13
1619	12
1620	14
1621	12
1622	13
1623	13
1624	14
1625	20
1626	16
1627	12
1628	20
1629	12
1630	11
1631	14
1632	8
1633	14
1634	11
1635	22
1636	15
1637	15
1638	15
1639	19
1640	15
1641	12
1642	24
1643	15
1644	20
1645	12
1646	17
1647	23
1648	19
1649	18
1650	19
1651	9
1652	22
1653	15
1654	20
1655	20
1656	13
1657	13
1658	16
1659	16
1660	19
1661	19
1662	9
1663	11
1664	12
1665	10
1666	11
1667	21
1668	14
1669	17
1670	24
1671	17
1672	10
1673	12
1674	12
1675	15
1676	11
1677	9
1678	9
1679	14
1680	21
1681	13
1682	14
1683	7
1684	15
1685	17
1686	15
1687	9
1688	16
1689	14
1690	12
1691	19
1692	10
1693	10
1694	12
1695	15
1696	11
1697	9
1698	13
1699	13
1700	17
1701	20
1702	17
1703	17
1704	14
1705	11
1706	15
1707	8
1708	12
1709	14
1710	11
1711	9
1712	11
1713	12
1714	18
1715	14
1716	11
1717	14
1718	16
1719	14
1720	12
1721	11
1722	14
1723	12
1724	12
1725	15
1726	16
1727	17
1728	13
1729	22
1730	23
1731	22
1732	15
1733	14
1734	11
1735	16
1736	18
1737	10
1738	10
1739	12
1740	15
1741	9
1742	10
1743	8
1744	14
1745	6
1746	15
1747	14
1748	14
1749	8
1750	7
1751	10
1752	10
1753	9
1754	18
1755	10
1756	12
1757	8
1758	10
1759	10
1760	17
1761	12
1762	15
1763	11
1764	6
1765	7
1766	5
1767	14
1768	15
1769	8
1770	17
1771	19
1772	14
1773	13
1774	14
1775	20
1776	16
1777	23
1778	16
1779	14
1780	15
1781	16
1782	10
1783	9
1784	20
1785	14
1786	15
1787	13
1788	8
1789	10
1790	17
1791	12
1792	21
1793	22
1794	26
1795	15
1796	10
1797	13
1798	16
1799	6
1800	13
1801	16
1802	13
1803	17
1804	10
1805	13
1806	15
1807	8
1808	12
1809	5
1810	15
1811	13
1812	19
1813	12
1814	16
1815	14
1816	12
1817	10
1818	9
1819	14
1820	8
1821	17
1822	10
1823	12
1824	8
1825	11
1826	12
1827	18
1828	15
1829	14
1830	10
1831	14
1832	17
1833	15
1834	7
1835	12
1836	6
1837	15
1838	13
1839	12
1840	16
1841	26
1842	15
1843	6
1844	28
1845	15
1846	21
1847	8
1848	23
1849	16
1850	11
1851	11
1852	25
1853	33
1854	46
1855	34
1856	14
1857	13
1858	17
1859	16
1860	11
1861	9
1862	14
1863	8
1864	13
1865	19
1866	12
1867	12
1868	14
1869	22
1870	17
1871	12
1872	21
1873	21
1874	30
1875	12
1876	20
1877	21
1878	31
1879	43
1880	54
1881	52
1882	35
1883	32
1884	22
1885	12
1886	11
1887	13
1888	12
1889	12
1890	16
1891	7
1892	18
1893	14
1894	16
1895	11
1896	26
1897	5
1898	11
1899	20
1900	17
1901	16
1902	11
1903	8
1904	15
1905	15
1906	10
1907	13
1908	16
1909	15
1910	7
1911	13
1912	10
1913	7
1914	11
1915	15
1916	7
1917	12
1918	13
1919	12
1920	19
1921	12
1922	12
1923	11
1924	13
1925	11
1926	19
1927	18
1928	10
1929	7
1930	9
1931	10
1932	10
1933	14
1934	8
1935	7
1936	8
1937	9
1938	12
1939	15
1940	13
1941	17
1942	18
1943	18
1944	23
1945	26
1946	22
1947	27
1948	18
1949	9
1950	16
1951	22
1952	18
1953	18
1954	9
1955	9
1956	21
1957	18
1958	15
1959	19
1960	12
1961	14
1962	15
1963	18
1964	17
1965	24
1966	28
1967	24
1968	17
1969	22
1970	13
1971	16
1972	22
1973	17
1974	11
1975	13
1976	8
1977	12
1978	9
1979	16
1980	9
1981	7
1982	16
1983	8
1984	14
1985	10
1986	14
1987	15
1988	15
1989	19
1990	21
1991	12
1992	20
1993	20
1994	7
1995	16
1996	13
1997	18
1998	17
1999	12
2000	12
2001	15
2002	10
2003	11
2004	13
2005	17
2006	15
2007	13
2008	12
2009	18
2010	8
2011	18
2012	15
2013	16
2014	7
2015	19
2016	14
2017	17
2018	10
2019	7
2020	12
2021	12
2022	18
2023	16
2024	8
2025	13
2026	13
2027	16
2028	9
2029	10
2030	14
2031	19
2032	12
2033	7
2034	14
2035	10
2036	10
2037	22
2038	12
2039	16
2040	21
2041	7
2042	11
2043	9
2044	13
2045	20
2046	20
2047	16
2048	25
2049	26
2050	16
2051	14
2052	22
2053	21
2054	11
2055	14
2056	12
2057	10
2058	17
2059	13
2060	13
2061	25
2062	42
2063	37
2064	42
2065	28
2066	18
2067	7
2068	17
2069	17
2070	16
2071	14
2072	16
2073	20
2074	16
2075	22
2076	14
2077	16
2078	10
2079	15
2080	8
2081	8
2082	13
2083	10
2084	13
2085	12
2086	11
2087	19
2088	15
2089	14
2090	20
2091	19
2092	7
2093	13
2094	10
2095	5
2096	8
2097	17
2098	12
2099	12
2100	19
2101	20
2102	12
2103	13
2104	8
2105	11
2106	12
2107	11
2108	9
2109	8
2110	7
2111	14
2112	15
2113	10
2114	9
2115	14
2116	13
2117	14
2118	11
2119	9
2120	12
2121	7
2122	16
2123	36
2124	101
2125	254
2126	532
2127	616
2128	507
2129	281
2130	105
2131	25
2132	21
2133	13
2134	11
2135	7
2136	11
2137	14
2138	11
2139	9
2140	10
2141	11
2142	8
2143	3
2144	10
2145	12
2146	7
2147	15
2148	17
2149	9
2150	10
2151	11
2152	10
2153	13
2154	12
2155	8
2156	10
2157	8
2158	12
2159	9
2160	7
2161	10
2162	13
2163	9
2164	19
2165	8
2166	13
2167	13
2168	16
2169	9
2170	8
2171	8
2172	15
2173	8
2174	17
2175	11
2176	18
2177	12
2178	18
2179	12
2180	14
2181	13
2182	18
2183	11
2184	11
2185	14
2186	12
2187	9
2188	6
2189	10
2190	9
2191	12
2192	9
2193	5
2194	12
2195	13
2196	12
2197	5
2198	11
2199	10
2200	9
2201	14
2202	7
2203	15
2204	11
2205	8
2206	10
2207	15
2208	6
2209	9
2210	7
2211	12
2212	18
2213	30
2214	14
2215	21
2216	19
2217	4
2218	14
2219	14
2220	16
2221	14
2222	8
2223	10
2224	9
2225	13
2226	12
2227	9
2228	12
2229	5
2230	9
2231	11
2232	9
2233	7
2234	6
2235	12
2236	10
2237	9
2238	6
2239	12
2240	14
2241	13
2242	11
2243	9
2244	12
2245	13
2246	9
2247	9
2248	15
2249	6
2250	8
2251	6
2252	12
2253	12
2254	8
2255	12
2256	8
2257	12
2258	6
2259	9
2260	8
2261	10
2262	7
2263	14
2264	16
2265	7
2266	8
2267	7
2268	5
2269	15
2270	19
2271	9
2272	14
2273	7
2274	8
2275	5
2276	11
2277	9
2278	6
2279	9
2280	13
2281	10
2282	10
2283	11
2284	9
2285	9
2286	8
2287	12
2288	6
2289	9
2290	10
2291	4
2292	8
2293	4
2294	16
2295	13
2296	13
2297	15
2298	19
2299	20
2300	20
2301	9
2302	12
2303	13
2304	12
2305	14
2306	14
2307	15
2308	14
2309	15
2310	6
2311	17
2312	11
2313	7
2314	9
2315	11
2316	19
2317	12
2318	9
2319	9
2320	9
2321	14
2322	5
2323	11
2324	5
2325	12
2326	7
2327	10
2328	9
2329	13
2330	9
2331	8
2332	7
2333	11
2334	8
2335	8
2336	15
2337	16
2338	8
2339	7
2340	11
2341	9
2342	14
2343	14
2344	13
2345	15
2346	12
2347	5
2348	15
2349	12
2350	10
2351	8
2352	12
2353	12
2354	5
2355	13
2356	11
2357	13
2358	7
2359	8
2360	7
2361	7
2362	6
2363	7
2364	13
2365	11
2366	45
2367	56
2368	115
2369	156
2370	118
2371	66
2372	25
2373	12
2374	10
2375	9
2376	7
2377	9
2378	8
2379	13
2380	10
2381	6
2382	11
2383	17
2384	13
2385	24
2386	12
2387	13
2388	9
2389	10
2390	13
2391	5
2392	16
2393	10
2394	15
2395	13
2396	15
2397	18
2398	16
2399	13
2400	18
2401	12
2402	10
2403	11
2404	9
2405	9
2406	9
2407	8
2408	8
2409	8
2410	9
2411	9
2412	2
2413	5
2414	12
2415	6
2416	8
2417	7
2418	4
2419	8
2420	11
2421	7
2422	5
2423	10
2424	6
2425	8
2426	16
2427	7
2428	11
2429	12
2430	9
2431	11
2432	13
2433	11
2434	12
2435	17
2436	16
2437	12
2438	7
2439	9
2440	12
2441	6
2442	5
2443	9
2444	6
2445	7
2446	7
2447	7
2448	15
2449	13
2450	11
2451	17
2452	16
2453	11
2454	9
2455	9
2456	8
2457	5
2458	9
2459	8
2460	10
2461	15
2462	4
2463	10
2464	8
2465	10
2466	5
2467	4
2468	8
2469	4
2470	8
2471	6
2472	12
2473	10
2474	18
2475	23
2476	13
2477	27
2478	27
2479	25
2480	24
2481	18
2482	8
2483	8
2484	8
2485	8
2486	8
2487	2
2488	8
2489	9
2490	10
2491	19
2492	12
2493	7
2494	11
2495	15
2496	14
2497	9
2498	8
2499	4
2500	10
2501	5
2502	2
2503	5
2504	6
2505	4
2506	6
2507	11
2508	8
2509	12
2510	27
2511	28
2512	16
2513	21
2514	8
2515	7
2516	3
2517	6
2518	6
2519	4
2520	6
2521	6
2522	4
2523	9
2524	4
2525	5
2526	12
2527	8
2528	8
2529	14
2530	16
2531	14
2532	13
2533	9
2534	11
2535	9
2536	8
2537	4
2538	10
2539	7
2540	13
2541	7
2542	10
2543	10
2544	12
2545	7
2546	5
2547	9
2548	6
2549	4
2550	5
2551	6
2552	7
2553	7
2554	7
2555	15
2556	12
2557	13
2558	6
2559	9
2560	4
2561	6
2562	5
2563	3
2564	10
2565	7
2566	6
2567	13
2568	6
2569	9
2570	6
2571	6
2572	13
2573	5
2574	7
2575	5
2576	15
2577	6
2578	8
2579	2
2580	0
2581	1
2582	4
2583	2
2584	0
2585	6
2586	3
2587	4
2588	6
2589	3
2590	5
2591	10
2592	7
2593	4
2594	8
2595	5
2596	2
2597	5
2598	7
2599	5
2600	6
2601	5
2602	4
2603	10
2604	5
2605	8
2606	3
2607	2
2608	4
2609	1
2610	7
2611	3
2612	6
2613	5
2614	6
2615	6
2616	13
2617	9
2618	8
2619	6
2620	16
2621	5
2622	6
2623	3
2624	8
2625	4
2626	4
2627	7
2628	17
2629	42
2630	115
2631	228
2632	375
2633	461
2634	376
2635	224
2636	102
2637	29
2638	15
2639	3
2640	1
2641	3
2642	7
2643	4
2644	6
2645	5
2646	7
2647	8
2648	3
2649	3
2650	4
2651	6
2652	6
2653	4
2654	3
2655	4
2656	6
2657	5
2658	9
2659	8
2660	10
2661	16
2662	8
2663	11
2664	8
2665	12
2666	6
2667	6
2668	7
2669	7
2670	3
2671	1
2672	6
2673	7
2674	6
2675	6
2676	6
2677	7
2678	6
2679	12
2680	7
2681	7
2682	10
2683	5
2684	3
2685	7
2686	5
2687	2
2688	4
2689	3
2690	5
2691	6
2692	7
2693	8
2694	4
2695	8
2696	5
2697	5
2698	7
2699	6
2700	11
2701	13
2702	19
2703	12
2704	15
2705	10
2706	7
2707	4
2708	4
2709	3
2710	5
2711	3
2712	4
2713	3
2714	5
2715	3
2716	6
2717	5
2718	8
2719	6
2720	4
2721	3
2722	4
2723	7
2724	10
2725	6
2726	6
2727	4
2728	4
2729	11
2730	10
2731	8
2732	7
2733	10
2734	12
2735	5
2736	5
2737	14
2738	25
2739	38
2740	57
2741	55
2742	77
2743	79
2744	49
2745	54
2746	28
2747	16
2748	8
2749	12
2750	7
2751	3
2752	7
2753	4
2754	11
2755	23
2756	18
2757	17
2758	25
2759	18
2760	11
2761	8
2762	5
2763	6
2764	7
2765	2
2766	6
2767	4
2768	8
2769	3
2770	6
2771	1
2772	7
2773	6
2774	7
2775	4
2776	4
2777	5
2778	5
2779	6
2780	6
2781	6
2782	7
2783	3
2784	2
2785	5
2786	4
2787	3
2788	4
2789	2
2790	4
2791	6
2792	0
2793	6
2794	6
2795	4
2796	1
2797	2
2798	1
2799	3
2800	1
2801	3
2802	6
2803	4
2804	5
2805	9
2806	3
2807	1
2808	4
2809	5
2810	6
2811	7
2812	7
2813	4
2814	6
2815	6
2816	2
2817	4
2818	1
2819	2
2820	5
2821	4
2822	3
2823	4
2824	3
2825	3
2826	2
2827	4
2828	3
2829	5
2830	6
2831	4
2832	9
2833	3
2834	7
2835	3
2836	1
2837	3
2838	5
2839	3
2840	2
2841	6
2842	2
2843	2
2844	3
2845	5
2846	5
2847	4
2848	4
2849	6
2850	6
2851	8
2852	7
2853	3
2854	7
2855	7
2856	5
2857	7
2858	5
2859	4
2860	6
2861	7
2862	7
2863	11
2864	6
2865	6
2866	7
2867	4
2868	5
2869	5
2870	7
2871	7
2872	2
2873	5
2874	5
2875	4
2876	5
2877	0
2878	7
2879	2
2880	7
2881	1
2882	0
2883	2
2884	3
2885	4
2886	7
2887	3
2888	5
2889	0
2890	5
2891	6
2892	4
2893	3
2894	2
2895	2
2896	2
2897	2
2898	5
2899	4
2900	8
2901	6
2902	3
2903	3
2904	4
2905	1
2906	1
2907	4
2908	1
2909	3
2910	5
2911	7
2912	2
2913	2
2914	7
2915	5
2916	4
2917	3
2918	5
2919	3
2920	0
2921	3
2922	4
2923	4
2924	3
2925	3
2926	0
2927	4
2928	10
2929	3
2930	6
2931	8
2932	4
2933	5
2934	8
2935	5
2936	4
2937	2
2938	4
2939	4
2940	3
2941	4
2942	4
2943	3
2944	8
2945	3
2946	3
2947	3
2948	3
2949	11
2950	8
2951	3
2952	4
2953	3
2954	4
2955	3
2956	5
2957	5
2958	4
2959	7
2960	7
2961	6
2962	21
2963	71
2964	155
2965	201
2966	249
2967	205
2968	135
2969	70
2970	24
2971	11
2972	15
2973	20
2974	28
2975	48
2976	52
2977	46
2978	25
