SHIFR=
TLIVE=100.0
TREAL=100.0
SPECTRTXT=8192
860	40
861	47
862	42
863	47
864	51
865	45
866	49
867	68
868	45
869	56
870	48
871	46
872	55
873	47
874	50
875	63
876	44
877	48
878	38
879	54
880	51
881	47
882	45
883	42
884	37
885	54
886	42
887	46
888	36
889	40
890	38
891	45
892	33
893	42
894	35
895	44
896	46
897	40
898	55
899	58
900	54
901	46
902	40
903	43
904	56
905	48
906	52
907	45
908	60
909	43
910	38
911	46
912	50
913	62
914	29
915	46
916	41
917	40
918	55
919	56
920	76
921	44
922	47
923	51
924	25
925	43
926	49
927	35
928	43
929	45
930	48
931	47
932	40
933	35
934	38
935	39
936	49
937	44
938	44
939	37
940	50
941	48
942	55
943	57
944	44
945	48
946	47
947	39
948	49
949	43
950	52
951	34
952	39
953	51
954	59
955	54
956	49
957	47
958	48
959	52
960	56
961	62
962	47
963	50
964	48
965	46
966	39
967	45
968	43
969	43
970	42
971	42
972	47
973	42
974	56
975	38
976	42
977	38
978	44
979	47
980	43
981	35
982	38
983	39
984	49
985	45
986	54
987	42
988	43
989	32
990	38
991	46
992	37
993	45
994	49
995	37
996	46
997	41
998	41
999	55
1000	38
1001	41
1002	36
1003	49
1004	43
1005	48
1006	55
1007	52
1008	35
1009	27
1010	50
1011	38
1012	43
1013	36
1014	37
1015	38
1016	49
1017	49
1018	39
1019	42
1020	55
1021	53
1022	52
1023	52
1024	49
1025	51
1026	45
1027	51
1028	45
1029	51
1030	50
1031	41
1032	42
1033	38
1034	33
1035	44
1036	43
1037	42
1038	42
1039	34
1040	41
1041	54
1042	43
1043	60
1044	52
1045	56
1046	53
1047	43
1048	48
1049	49
1050	43
1051	50
1052	50
1053	30
1054	53
1055	47
1056	50
1057	43
1058	35
1059	33
1060	61
1061	41
1062	43
1063	43
1064	48
1065	38
1066	35
1067	39
1068	62
1069	41
1070	33
1071	42
1072	39
1073	38
1074	43
1075	43
1076	21
1077	38
1078	42
1079	46
1080	38
1081	40
1082	45
1083	50
1084	33
1085	43
1086	43
1087	48
1088	45
1089	39
1090	55
1091	41
1092	39
1093	40
1094	41
1095	34
1096	40
1097	48
1098	51
1099	44
1100	53
1101	47
1102	51
1103	36
1104	54
1105	45
1106	58
1107	54
1108	36
1109	40
1110	32
1111	48
1112	48
1113	45
1114	36
1115	37
1116	42
1117	51
1118	41
1119	38
1120	35
1121	42
1122	36
1123	50
1124	38
1125	43
1126	45
1127	38
1128	38
1129	45
1130	33
1131	42
1132	44
1133	57
1134	44
1135	49
1136	43
1137	41
1138	53
1139	36
1140	48
1141	47
1142	44
1143	29
1144	37
1145	38
1146	37
1147	32
1148	39
1149	47
1150	46
1151	42
1152	46
1153	35
1154	49
1155	48
1156	54
1157	45
1158	41
1159	41
1160	42
1161	39
1162	44
1163	37
1164	31
1165	41
1166	36
1167	51
1168	46
1169	46
1170	56
1171	50
1172	48
1173	55
1174	44
1175	33
1176	45
1177	47
1178	48
1179	50
1180	40
1181	39
1182	31
1183	51
1184	34
1185	37
1186	39
1187	43
1188	50
1189	63
1190	50
1191	36
1192	41
1193	40
1194	42
1195	39
1196	43
1197	44
1198	36
1199	56
1200	54
1201	46
1202	53
1203	48
1204	40
1205	50
1206	34
1207	60
1208	35
1209	35
1210	37
1211	35
1212	42
1213	47
1214	45
1215	36
1216	39
1217	41
1218	43
1219	40
1220	36
1221	41
1222	45
1223	31
1224	45
1225	40
1226	48
1227	42
1228	37
1229	55
1230	43
1231	43
1232	38
1233	41
1234	45
1235	36
1236	43
1237	34
1238	45
1239	41
1240	37
1241	54
1242	47
1243	39
1244	44
1245	40
1246	39
1247	42
1248	32
1249	37
1250	48
1251	34
1252	40
1253	47
1254	43
1255	40
1256	51
1257	41
1258	33
1259	44
1260	47
1261	37
1262	43
1263	31
1264	37
1265	45
1266	53
1267	51
1268	49
1269	37
1270	49
1271	48
1272	36
1273	43
1274	50
1275	54
1276	52
1277	37
1278	55
1279	39
1280	51
1281	43
1282	46
1283	38
1284	44
1285	38
1286	36
1287	38
1288	36
1289	40
1290	40
1291	38
1292	42
1293	48
1294	33
1295	51
1296	44
1297	41
1298	38
1299	41
1300	33
1301	48
1302	47
1303	46
1304	44
1305	42
1306	51
1307	50
1308	48
1309	54
1310	42
1311	45
1312	42
1313	36
1314	44
1315	45
1316	49
1317	37
1318	32
1319	30
1320	47
1321	40
1322	42
1323	33
1324	53
1325	44
1326	35
1327	64
1328	45
1329	59
1330	47
1331	45
1332	46
1333	47
1334	39
1335	39
1336	41
1337	48
1338	34
1339	44
1340	34
1341	50
1342	36
1343	42
1344	38
1345	53
1346	59
1347	44
1348	44
1349	34
1350	51
1351	40
1352	39
1353	37
1354	54
1355	49
1356	57
1357	56
1358	42
1359	48
1360	48
1361	54
1362	37
1363	62
1364	53
1365	48
1366	50
1367	44
1368	45
1369	46
1370	49
1371	52
1372	35
1373	44
1374	41
1375	36
1376	45
1377	31
1378	52
1379	47
1380	40
1381	32
1382	32
1383	43
1384	36
1385	43
1386	45
1387	41
1388	46
1389	44
1390	45
1391	53
1392	50
1393	60
1394	43
1395	41
1396	46
1397	52
1398	43
1399	44
1400	45
1401	36
1402	31
1403	35
1404	40
1405	43
1406	49
1407	52
1408	44
1409	30
1410	41
1411	35
1412	43
1413	42
1414	30
1415	40
1416	41
1417	42
1418	37
1419	49
1420	47
1421	53
1422	46
1423	56
1424	40
1425	47
1426	49
1427	38
1428	45
1429	35
1430	41
1431	31
1432	39
1433	40
1434	33
1435	54
1436	39
1437	54
1438	47
1439	46
1440	34
1441	44
1442	58
1443	48
1444	56
1445	51
1446	52
1447	46
1448	46
1449	47
1450	42
1451	43
1452	45
1453	45
1454	56
1455	44
1456	31
1457	38
1458	47
1459	44
1460	45
1461	44
1462	45
1463	43
1464	42
1465	38
1466	35
1467	33
1468	47
1469	51
1470	61
1471	44
1472	48
1473	50
1474	51
1475	49
1476	40
1477	40
1478	40
1479	50
1480	48
1481	39
1482	32
1483	33
1484	34
1485	31
1486	28
1487	41
1488	33
1489	53
1490	53
1491	36
1492	40
1493	32
1494	49
1495	47
1496	50
1497	49
1498	43
1499	34
1500	52
1501	42
1502	51
1503	48
1504	37
1505	35
1506	40
1507	52
1508	41
1509	40
1510	47
1511	40
1512	40
1513	38
1514	39
1515	40
1516	33
1517	38
1518	35
1519	31
1520	50
1521	48
1522	47
1523	54
1524	58
1525	41
1526	42
1527	43
1528	41
1529	45
1530	32
1531	44
1532	47
1533	48
1534	39
1535	40
1536	41
1537	38
1538	42
1539	37
1540	42
1541	35
1542	36
1543	51
1544	42
1545	35
1546	30
1547	35
1548	39
1549	29
1550	41
1551	35
1552	43
1553	39
1554	36
1555	33
1556	40
1557	40
1558	46
1559	43
1560	40
1561	48
1562	33
1563	49
1564	43
1565	43
1566	51
1567	58
1568	47
1569	45
1570	55
1571	39
1572	48
1573	50
1574	42
1575	50
1576	53
1577	50
1578	40
1579	61
1580	55
1581	45
1582	40
1583	33
1584	47
1585	44
1586	51
1587	50
1588	54
1589	46
1590	34
1591	49
1592	44
1593	32
1594	44
1595	41
1596	45
1597	38
1598	48
1599	48
1600	50
1601	31
1602	42
1603	50
1604	43
1605	35
1606	40
1607	46
1608	50
1609	54
1610	46
1611	53
1612	57
1613	50
1614	48
1615	40
1616	45
1617	50
1618	36
1619	37
1620	56
1621	41
1622	39
1623	40
1624	43
1625	44
1626	39
1627	34
1628	48
1629	36
1630	39
1631	53
1632	59
1633	45
1634	43
1635	60
1636	58
1637	47
1638	57
1639	57
1640	67
1641	56
1642	45
1643	48
1644	47
1645	57
1646	53
1647	38
1648	49
1649	38
1650	53
1651	41
1652	38
1653	41
1654	37
1655	47
1656	42
1657	39
1658	49
1659	53
1660	48
1661	44
1662	48
1663	48
1664	37
1665	50
1666	55
1667	51
1668	45
1669	35
1670	51
1671	51
1672	55
1673	53
1674	45
1675	62
1676	58
1677	53
1678	42
1679	45
1680	54
1681	42
1682	44
1683	47
1684	45
1685	30
1686	48
1687	45
1688	41
1689	42
1690	51
1691	52
1692	43
1693	47
1694	50
1695	48
1696	47
1697	52
1698	51
1699	35
1700	38
1701	41
1702	31
1703	32
1704	38
1705	37
1706	45
1707	61
1708	51
1709	40
1710	42
1711	40
1712	58
1713	46
1714	50
1715	42
1716	38
1717	35
1718	44
1719	40
1720	31
1721	24
1722	46
1723	49
1724	45
1725	47
1726	37
1727	41
1728	40
1729	39
1730	52
1731	54
1732	49
1733	42
1734	49
1735	43
1736	38
1737	54
1738	50
1739	47
1740	45
1741	30
1742	52
1743	51
1744	53
1745	48
1746	44
1747	46
1748	45
1749	55
1750	41
1751	50
1752	48
1753	49
1754	39
1755	40
1756	47
1757	46
1758	45
1759	49
1760	41
1761	43
1762	52
1763	48
1764	53
1765	47
1766	55
1767	31
1768	51
1769	38
1770	47
1771	43
1772	43
1773	30
1774	47
1775	45
1776	40
1777	56
1778	34
1779	53
1780	30
1781	46
1782	41
1783	33
1784	46
1785	62
1786	48
1787	50
1788	50
1789	40
1790	55
1791	33
1792	36
1793	50
1794	42
1795	48
1796	45
1797	31
1798	49
1799	52
1800	52
1801	46
1802	60
1803	48
1804	45
1805	43
1806	46
1807	55
1808	46
1809	53
1810	39
1811	42
1812	44
1813	38
1814	51
1815	45
1816	49
1817	44
1818	39
1819	36
1820	44
1821	41
1822	39
1823	43
1824	39
1825	40
1826	51
1827	35
1828	42
1829	51
1830	45
1831	51
1832	44
1833	43
1834	34
1835	39
1836	51
1837	54
1838	44
1839	53
1840	45
1841	53
1842	48
1843	43
1844	47
1845	52
1846	55
1847	49
1848	51
1849	34
1850	46
1851	56
1852	42
1853	35
1854	55
1855	52
1856	41
1857	50
1858	51
1859	35
1860	39
1861	41
1862	40
1863	49
1864	56
1865	43
1866	46
1867	50
1868	40
1869	59
1870	41
1871	55
1872	45
1873	50
1874	47
1875	57
1876	40
1877	29
1878	46
1879	42
1880	38
1881	50
1882	48
1883	31
1884	52
1885	50
1886	42
1887	40
1888	49
1889	47
1890	41
1891	41
1892	47
1893	27
1894	38
1895	32
1896	49
1897	42
1898	50
1899	47
1900	40
1901	48
1902	52
1903	37
1904	62
1905	40
1906	46
1907	47
1908	54
1909	64
1910	53
1911	51
1912	54
1913	51
1914	50
1915	49
1916	58
1917	43
1918	51
1919	59
1920	62
1921	40
1922	31
1923	52
1924	61
1925	45
1926	40
1927	41
1928	40
1929	57
1930	40
1931	26
1932	54
1933	30
1934	50
1935	48
1936	39
1937	52
1938	51
1939	51
1940	54
1941	64
1942	48
1943	41
1944	49
1945	57
1946	33
1947	45
1948	41
1949	39
1950	55
1951	50
1952	38
1953	60
1954	59
1955	53
1956	57
1957	47
1958	55
1959	43
1960	55
1961	52
1962	50
1963	47
1964	59
1965	41
1966	38
1967	50
1968	25
1969	55
1970	50
1971	43
1972	43
1973	50
1974	61
1975	60
1976	53
1977	44
1978	34
1979	49
1980	54
1981	55
1982	46
1983	49
1984	58
1985	49
1986	36
1987	33
1988	47
1989	49
1990	41
1991	41
1992	36
1993	51
1994	50
1995	46
1996	33
1997	37
1998	46
1999	60
2000	53
2001	58
2002	49
2003	38
2004	48
2005	43
2006	43
2007	41
2008	56
2009	45
2010	42
2011	39
2012	42
2013	49
2014	50
2015	50
2016	54
2017	55
2018	37
2019	53
2020	44
2021	48
2022	61
2023	43
2024	41
2025	45
2026	52
2027	45
2028	32
2029	50
2030	50
2031	54
2032	44
2033	37
2034	33
2035	44
2036	45
2037	41
2038	40
2039	45
2040	64
2041	47
2042	41
2043	49
2044	47
2045	49
2046	56
2047	61
2048	61
2049	40
2050	54
2051	48
2052	49
2053	39
2054	40
2055	28
2056	41
2057	39
2058	45
2059	41
2060	41
2061	62
2062	50
2063	41
2064	44
2065	56
2066	55
2067	49
2068	52
2069	41
2070	41
2071	68
2072	57
2073	53
2074	61
2075	53
2076	70
2077	68
2078	55
2079	51
2080	43
2081	50
2082	45
2083	34
2084	49
2085	36
2086	44
2087	49
2088	58
2089	57
2090	55
2091	41
2092	41
2093	50
2094	53
2095	45
2096	39
2097	50
2098	51
2099	50
2100	50
2101	53
2102	63
2103	62
2104	52
2105	60
2106	44
2107	31
2108	44
2109	55
2110	47
2111	40
2112	43
2113	37
2114	52
2115	46
2116	53
2117	41
2118	43
2119	46
2120	39
2121	48
2122	46
2123	48
2124	33
2125	51
2126	46
2127	51
2128	51
2129	50
2130	40
2131	44
2132	46
2133	48
2134	41
2135	43
2136	54
2137	62
2138	43
2139	59
2140	72
2141	56
2142	54
2143	49
2144	48
2145	53
2146	56
2147	45
2148	45
2149	44
2150	54
2151	43
2152	57
2153	45
2154	62
2155	56
2156	41
2157	51
2158	57
2159	57
2160	53
2161	52
2162	36
2163	61
2164	72
2165	48
2166	53
2167	59
2168	54
2169	61
2170	50
2171	39
2172	52
2173	57
2174	41
2175	56
2176	51
2177	56
2178	49
2179	46
2180	56
2181	68
2182	47
2183	42
2184	57
2185	60
2186	52
2187	52
2188	64
2189	63
2190	44
2191	45
2192	51
2193	55
2194	61
2195	49
2196	49
2197	53
2198	52
2199	50
2200	53
2201	47
2202	58
2203	69
2204	45
2205	61
2206	48
2207	56
2208	57
2209	49
2210	51
2211	46
2212	57
2213	60
2214	48
2215	47
2216	61
2217	61
2218	48
2219	52
2220	59
2221	55
2222	66
2223	65
2224	50
2225	53
2226	61
2227	51
2228	63
2229	58
2230	57
2231	47
2232	65
2233	64
2234	59
2235	68
2236	41
2237	53
2238	47
2239	57
2240	51
2241	58
2242	55
2243	64
2244	53
2245	50
2246	55
2247	49
2248	51
2249	54
2250	60
2251	47
2252	46
2253	37
2254	46
2255	42
2256	58
2257	47
2258	64
2259	58
2260	53
2261	52
2262	42
2263	59
2264	68
2265	54
2266	85
2267	53
2268	60
2269	68
2270	53
2271	51
2272	65
2273	49
2274	62
2275	65
2276	57
2277	69
2278	49
2279	50
2280	49
2281	43
2282	52
2283	40
2284	43
2285	56
2286	60
2287	69
2288	57
2289	66
2290	58
2291	62
2292	62
2293	60
2294	66
2295	52
2296	45
2297	53
2298	32
2299	51
2300	64
2301	48
2302	44
2303	69
2304	61
2305	59
2306	53
2307	53
2308	47
2309	49
2310	52
2311	60
2312	41
2313	64
2314	52
2315	54
2316	55
2317	53
2318	44
2319	66
2320	55
2321	55
2322	49
2323	48
2324	43
2325	54
2326	58
2327	57
2328	52
2329	60
2330	66
2331	59
2332	66
2333	54
2334	65
2335	58
2336	54
2337	61
2338	79
2339	39
2340	54
2341	65
2342	60
2343	54
2344	65
2345	49
2346	61
2347	51
2348	55
2349	52
2350	55
2351	55
2352	59
2353	54
2354	60
2355	46
2356	56
2357	48
2358	44
2359	54
2360	61
2361	56
2362	67
2363	59
2364	55
2365	57
2366	66
2367	69
2368	64
2369	57
2370	69
2371	53
2372	59
2373	47
2374	62
2375	52
2376	62
2377	64
2378	61
2379	63
2380	61
2381	61
2382	62
2383	60
2384	59
2385	67
2386	70
2387	52
2388	56
2389	57
2390	61
2391	53
2392	52
2393	43
2394	60
2395	68
2396	49
2397	40
2398	61
2399	61
2400	66
2401	52
2402	55
2403	53
2404	54
2405	62
2406	53
2407	62
2408	64
2409	56
2410	52
2411	69
2412	59
2413	57
2414	57
2415	85
2416	67
2417	74
2418	72
2419	66
2420	52
2421	68
2422	62
2423	77
2424	85
2425	66
2426	67
2427	57
2428	69
2429	67
2430	51
2431	66
2432	77
2433	67
2434	87
2435	67
2436	69
2437	77
2438	74
2439	73
2440	51
2441	62
2442	83
2443	52
2444	69
2445	51
2446	91
2447	74
2448	55
2449	67
2450	52
2451	83
2452	62
2453	73
2454	49
2455	61
2456	69
2457	73
2458	67
2459	57
2460	64
2461	78
2462	67
2463	67
2464	60
2465	77
2466	80
2467	98
2468	74
2469	78
2470	57
2471	65
2472	57
2473	49
2474	64
2475	65
2476	57
2477	67
2478	73
2479	57
2480	65
2481	71
2482	67
2483	83
2484	68
2485	79
2486	78
2487	74
2488	63
2489	80
2490	70
2491	67
2492	69
2493	83
2494	77
2495	62
2496	66
2497	67
2498	81
2499	64
2500	73
2501	61
2502	63
2503	74
2504	62
2505	75
2506	67
2507	69
2508	68
2509	76
2510	60
2511	87
2512	77
2513	66
2514	58
2515	72
2516	73
2517	69
2518	74
2519	65
2520	73
2521	68
2522	55
2523	69
2524	64
2525	67
2526	80
2527	79
2528	72
2529	59
2530	80
2531	87
2532	76
2533	69
2534	89
2535	84
2536	75
2537	66
2538	68
2539	72
2540	74
2541	73
2542	76
2543	64
2544	72
2545	87
2546	76
2547	80
2548	57
2549	67
2550	74
2551	72
2552	90
2553	77
2554	86
2555	67
2556	77
2557	95
2558	82
2559	77
2560	74
2561	85
2562	64
2563	80
2564	81
2565	81
2566	89
2567	86
2568	75
2569	81
2570	78
2571	78
2572	87
2573	86
2574	76
2575	79
2576	88
2577	85
2578	90
2579	71
2580	83
2581	69
2582	81
2583	83
2584	72
2585	64
2586	85
2587	82
2588	90
2589	61
2590	79
2591	74
2592	90
2593	107
2594	90
2595	93
2596	103
2597	89
2598	103
2599	97
2600	110
2601	91
2602	85
2603	82
2604	90
2605	87
2606	102
2607	79
2608	99
2609	81
2610	77
2611	90
2612	103
2613	105
2614	83
2615	85
2616	81
2617	82
2618	81
2619	102
2620	97
2621	91
2622	99
2623	84
2624	90
2625	104
2626	105
2627	96
2628	103
2629	110
2630	87
2631	79
2632	63
2633	52
2634	57
2635	50
2636	47
2637	55
2638	60
2639	70
2640	70
2641	58
2642	60
2643	67
2644	52
2645	56
2646	44
2647	54
2648	59
2649	63
2650	61
2651	61
2652	75
2653	57
2654	60
2655	52
2656	58
2657	63
2658	66
2659	52
2660	43
2661	63
2662	58
2663	53
2664	61
2665	79
2666	81
2667	58
2668	54
2669	52
2670	65
2671	59
2672	48
2673	50
2674	48
2675	47
2676	74
2677	49
2678	61
2679	54
2680	65
2681	73
2682	64
2683	69
2684	65
2685	70
2686	70
2687	62
2688	59
2689	54
2690	61
2691	62
2692	63
2693	65
2694	54
2695	52
2696	63
2697	55
2698	48
2699	54
2700	54
2701	51
2702	46
2703	30
2704	45
2705	52
2706	35
2707	48
2708	49
2709	59
2710	56
2711	56
2712	48
2713	56
2714	71
2715	54
2716	47
2717	61
2718	60
2719	59
2720	58
2721	49
2722	46
2723	73
2724	56
2725	62
2726	60
2727	74
2728	67
2729	62
2730	59
2731	44
2732	55
2733	64
2734	53
2735	56
2736	61
2737	62
2738	67
2739	65
2740	67
2741	53
2742	60
2743	39
2744	65
2745	52
2746	52
2747	52
2748	44
2749	58
2750	49
2751	47
2752	63
2753	67
2754	68
2755	48
2756	63
2757	36
2758	41
2759	26
2760	47
2761	53
2762	40
2763	65
2764	56
2765	55
2766	49
2767	49
2768	51
2769	53
2770	64
2771	56
2772	47
2773	39
2774	49
2775	52
2776	50
2777	59
2778	47
2779	48
2780	43
2781	57
2782	55
2783	41
2784	47
2785	53
2786	36
2787	54
2788	45
2789	46
2790	58
2791	47
2792	51
2793	50
2794	50
2795	56
2796	58
2797	50
2798	63
2799	49
2800	45
2801	51
2802	58
2803	46
2804	54
2805	51
2806	42
2807	46
2808	47
2809	54
2810	50
2811	44
2812	54
2813	69
2814	53
2815	45
2816	47
2817	52
2818	56
2819	47
2820	41
2821	44
2822	32
2823	50
2824	58
2825	51
2826	49
2827	53
2828	42
2829	54
2830	50
2831	40
2832	52
2833	46
2834	32
2835	41
2836	58
2837	50
2838	52
2839	53
2840	46
2841	56
2842	41
2843	52
2844	51
2845	31
2846	40
2847	59
2848	55
2849	45
2850	51
2851	43
2852	41
2853	47
2854	51
2855	57
2856	54
2857	50
2858	38
2859	49
2860	47
2861	49
2862	64
2863	47
2864	49
2865	49
2866	38
2867	59
2868	57
2869	49
2870	57
2871	52
2872	47
2873	44
2874	44
2875	42
2876	45
2877	45
2878	40
2879	48
2880	46
2881	56
2882	48
2883	38
2884	62
2885	41
2886	55
2887	46
2888	50
2889	45
2890	49
2891	52
2892	48
2893	44
2894	53
2895	46
2896	52
2897	46
2898	47
2899	47
2900	52
2901	41
2902	47
2903	39
2904	29
2905	37
2906	50
2907	45
2908	30
2909	36
2910	45
2911	49
2912	32
2913	45
2914	44
2915	41
2916	44
2917	45
2918	41
2919	46
2920	44
2921	46
2922	38
2923	40
2924	38
2925	36
2926	49
2927	51
2928	46
2929	45
2930	34
2931	46
2932	55
2933	54
2934	46
2935	39
2936	34
2937	42
2938	65
2939	40
2940	47
2941	43
2942	58
2943	45
2944	53
2945	63
2946	67
2947	71
2948	46
2949	65
2950	43
2951	55
2952	58
2953	53
2954	41
2955	48
2956	55
2957	64
2958	49
2959	41
2960	53
2961	33
2962	37
2963	49
2964	44
2965	46
2966	61
2967	45
2968	36
2969	57
2970	39
2971	62
2972	55
2973	54
2974	57
2975	56
2976	68
2977	50
2978	48
2979	52
2980	44
2981	55
2982	49
2983	45
2984	43
