SHIFR=
TLIVE=932.836
TREAL=932.836
SPECTRTXT=8192
1029	112
1030	109
1031	96
1032	102
1033	112
1034	123
1035	124
1036	144
1037	147
1038	112
1039	125
1040	161
1041	158
1042	147
1043	150
1044	122
1045	125
1046	111
1047	106
1048	119
1049	141
1050	122
1051	126
1052	113
1053	134
1054	104
1055	102
1056	118
1057	100
1058	117
1059	90
1060	116
1061	114
1062	126
1063	127
1064	111
1065	95
1066	88
1067	127
1068	119
1069	112
1070	116
1071	128
1072	155
1073	140
1074	116
1075	127
1076	121
1077	91
1078	128
1079	109
1080	95
1081	104
1082	87
1083	106
1084	113
1085	117
1086	81
1087	102
1088	104
1089	116
1090	109
1091	114
1092	115
1093	118
1094	94
1095	112
1096	114
1097	121
1098	126
1099	111
1100	99
1101	119
1102	104
1103	112
1104	115
1105	125
1106	97
1107	96
1108	101
1109	116
1110	115
1111	90
1112	108
1113	97
1114	76
1115	92
1116	85
1117	114
1118	120
1119	100
1120	123
1121	97
1122	122
1123	121
1124	114
1125	96
1126	95
1127	102
1128	111
1129	116
1130	120
1131	132
1132	120
1133	122
1134	111
1135	114
1136	116
1137	107
1138	110
1139	127
1140	116
1141	144
1142	166
1143	139
1144	130
1145	123
1146	110
1147	110
1148	114
1149	99
1150	103
1151	97
1152	95
1153	93
1154	118
1155	116
1156	120
1157	143
1158	130
1159	144
1160	130
1161	126
1162	126
1163	106
1164	106
1165	132
1166	110
1167	117
1168	104
1169	137
1170	126
1171	128
1172	128
1173	127
1174	125
1175	117
1176	110
1177	108
1178	134
1179	128
1180	113
1181	118
1182	118
1183	117
1184	131
1185	106
1186	132
1187	102
1188	86
1189	101
1190	101
1191	103
1192	115
1193	131
1194	249
1195	363
1196	480
1197	650
1198	493
1199	373
1200	249
1201	120
1202	120
1203	127
1204	121
1205	113
1206	90
1207	103
1208	116
1209	121
1210	133
1211	111
1212	103
1213	113
1214	111
1215	108
1216	119
1217	119
1218	111
1219	111
1220	121
1221	85
1222	115
1223	108
1224	104
1225	96
1226	95
1227	123
1228	109
1229	119
1230	118
1231	128
1232	112
1233	138
1234	109
1235	119
1236	110
1237	106
1238	104
1239	102
1240	92
1241	88
1242	83
1243	95
1244	111
1245	124
1246	110
1247	138
1248	138
1249	140
1250	153
1251	150
1252	127
1253	126
1254	98
1255	115
1256	99
1257	85
1258	87
1259	99
1260	102
1261	113
1262	115
1263	119
1264	108
1265	128
1266	112
1267	95
1268	84
1269	109
1270	101
1271	103
1272	118
1273	125
1274	122
1275	122
1276	114
1277	79
1278	91
1279	89
1280	105
1281	110
1282	115
1283	108
1284	94
1285	92
1286	93
1287	78
1288	100
1289	105
1290	123
1291	95
1292	119
1293	125
1294	120
1295	94
1296	111
1297	82
1298	94
1299	87
1300	100
1301	91
1302	95
1303	86
1304	89
1305	110
1306	118
1307	137
1308	131
1309	116
1310	119
1311	127
1312	104
1313	128
1314	102
1315	108
1316	115
1317	106
1318	103
1319	101
1320	107
1321	112
1322	116
1323	94
1324	105
1325	111
1326	96
1327	104
1328	115
1329	110
1330	103
1331	136
1332	120
1333	105
1334	102
1335	106
1336	137
1337	127
1338	119
1339	115
1340	127
1341	112
1342	118
1343	104
1344	129
1345	95
1346	80
1347	79
1348	88
1349	101
1350	103
1351	112
1352	118
1353	119
1354	82
1355	80
1356	59
1357	84
1358	76
1359	105
1360	127
1361	135
1362	94
1363	108
1364	101
1365	81
1366	100
1367	83
1368	81
1369	80
1370	107
1371	101
1372	112
1373	122
1374	121
1375	102
1376	107
1377	108
1378	117
1379	93
1380	130
1381	113
1382	105
1383	111
1384	109
1385	117
1386	119
1387	118
1388	113
1389	84
1390	103
1391	98
1392	94
1393	111
1394	94
1395	105
1396	96
1397	111
1398	104
1399	90
1400	84
1401	88
1402	68
1403	70
1404	97
1405	75
1406	89
1407	85
1408	104
1409	103
1410	119
1411	96
1412	93
1413	101
1414	118
1415	114
1416	109
1417	137
1418	119
1419	123
1420	95
1421	75
1422	75
1423	84
1424	92
1425	103
1426	108
1427	112
1428	102
1429	104
1430	102
1431	102
1432	88
1433	78
1434	85
1435	87
1436	92
1437	95
1438	113
1439	107
1440	111
1441	103
1442	102
1443	98
1444	90
1445	98
1446	102
1447	119
1448	113
1449	141
1450	130
1451	131
1452	112
1453	108
1454	133
1455	129
1456	107
1457	103
1458	110
1459	102
1460	99
1461	116
1462	115
1463	125
1464	129
1465	111
1466	123
1467	132
1468	139
1469	140
1470	157
1471	127
1472	141
1473	131
1474	122
1475	134
1476	118
1477	129
1478	124
1479	141
1480	139
1481	133
1482	110
1483	122
1484	111
1485	107
1486	101
1487	99
1488	96
1489	97
1490	101
1491	128
1492	135
1493	147
1494	116
1495	120
1496	129
1497	124
1498	118
1499	149
1500	125
1501	111
1502	88
1503	83
1504	92
1505	92
1506	81
1507	95
1508	109
1509	109
1510	106
1511	122
1512	102
1513	158
1514	131
1515	106
1516	107
1517	108
1518	98
1519	123
1520	134
1521	119
1522	125
1523	123
1524	102
1525	132
1526	128
1527	129
1528	109
1529	111
1530	100
1531	107
1532	123
1533	103
1534	117
1535	70
1536	102
1537	80
1538	99
1539	100
1540	125
1541	103
1542	105
1543	107
1544	109
1545	109
1546	109
1547	112
1548	105
1549	94
1550	102
1551	97
1552	105
1553	109
1554	97
1555	111
1556	116
1557	130
1558	125
1559	112
1560	97
1561	110
1562	118
1563	88
1564	89
1565	115
1566	109
1567	122
1568	136
1569	158
1570	169
1571	138
1572	127
1573	114
1574	108
1575	96
1576	98
1577	120
1578	89
1579	117
1580	131
1581	93
1582	103
1583	126
1584	140
1585	108
1586	122
1587	129
1588	126
1589	145
1590	131
1591	136
1592	133
1593	123
1594	133
1595	102
1596	123
1597	101
1598	124
1599	115
1600	104
1601	70
1602	93
1603	93
1604	106
1605	102
1606	123
1607	116
1608	107
1609	124
1610	125
1611	126
1612	119
1613	134
1614	109
1615	115
1616	113
1617	94
1618	75
1619	95
1620	92
1621	78
1622	96
1623	96
1624	101
1625	92
1626	107
1627	102
1628	103
1629	79
1630	100
1631	116
1632	108
1633	96
1634	100
1635	105
1636	108
1637	85
1638	91
1639	83
1640	96
1641	120
1642	122
1643	124
1644	131
1645	136
1646	109
1647	103
1648	128
1649	106
1650	106
1651	108
1652	118
1653	119
1654	108
1655	101
1656	102
1657	108
1658	115
1659	110
1660	126
1661	104
1662	131
1663	110
1664	95
1665	87
1666	102
1667	117
1668	102
1669	116
1670	95
1671	115
1672	103
1673	99
1674	122
1675	121
1676	113
1677	97
1678	106
1679	108
1680	118
1681	103
1682	102
1683	94
1684	104
1685	115
1686	121
1687	100
1688	115
1689	94
1690	101
1691	93
1692	98
1693	93
1694	104
1695	103
1696	99
1697	97
1698	100
1699	117
1700	99
1701	102
1702	114
1703	121
1704	74
1705	74
1706	88
1707	87
1708	67
1709	95
1710	109
1711	96
1712	112
1713	105
1714	110
1715	105
1716	105
1717	141
1718	106
1719	116
1720	103
1721	98
1722	98
1723	84
1724	98
1725	83
1726	104
1727	96
1728	120
1729	106
1730	111
1731	106
1732	121
1733	124
1734	98
1735	107
1736	111
1737	108
1738	102
1739	118
1740	106
1741	92
1742	104
1743	111
1744	101
1745	103
1746	109
1747	99
1748	103
1749	122
1750	108
1751	95
1752	106
1753	107
1754	94
1755	111
1756	111
1757	97
1758	92
1759	92
1760	109
1761	92
1762	114
1763	117
1764	76
1765	108
1766	97
1767	129
1768	116
1769	122
1770	112
1771	103
1772	117
1773	119
1774	111
1775	105
1776	116
1777	109
1778	101
1779	124
1780	124
1781	138
1782	92
1783	84
1784	113
1785	114
1786	124
1787	121
1788	119
1789	119
1790	122
1791	105
1792	87
1793	92
1794	96
1795	98
1796	108
1797	117
1798	121
1799	123
1800	106
1801	110
1802	99
1803	89
1804	106
1805	108
1806	110
1807	100
1808	96
1809	98
1810	80
1811	81
1812	73
1813	96
1814	96
1815	120
1816	84
1817	101
1818	117
1819	109
1820	114
1821	115
1822	102
1823	117
1824	114
1825	117
1826	101
1827	94
1828	99
1829	95
1830	108
1831	86
1832	69
1833	62
1834	69
1835	85
1836	99
1837	120
1838	104
1839	122
1840	102
1841	109
1842	100
1843	112
1844	111
1845	118
1846	98
1847	92
1848	91
1849	97
1850	107
1851	100
1852	118
1853	105
1854	125
1855	121
1856	107
1857	110
1858	96
1859	91
1860	109
1861	87
1862	106
1863	100
1864	102
1865	95
1866	104
1867	99
1868	81
1869	96
1870	93
1871	83
1872	94
1873	74
1874	91
1875	101
1876	120
1877	125
1878	97
1879	97
1880	105
1881	99
1882	96
1883	124
1884	128
1885	102
1886	104
1887	136
1888	122
1889	149
1890	121
1891	123
1892	90
1893	99
1894	112
1895	96
1896	88
1897	112
1898	100
1899	81
1900	81
1901	99
1902	84
1903	96
1904	110
1905	111
1906	126
1907	137
1908	109
1909	105
1910	106
1911	91
1912	116
1913	93
1914	94
1915	103
1916	118
1917	107
1918	116
1919	95
1920	113
1921	112
1922	80
1923	116
1924	101
1925	89
1926	106
1927	111
1928	136
1929	87
1930	132
1931	122
1932	122
1933	125
1934	124
1935	120
1936	102
1937	96
1938	91
1939	104
1940	109
1941	113
1942	103
1943	128
1944	115
1945	119
1946	106
1947	89
1948	98
1949	108
1950	96
1951	140
1952	110
1953	115
1954	112
1955	115
1956	122
1957	104
1958	101
1959	107
1960	107
1961	108
1962	100
1963	119
1964	95
1965	103
1966	113
1967	85
1968	74
1969	102
1970	112
1971	125
1972	103
1973	96
1974	100
1975	98
1976	119
1977	109
1978	99
1979	115
1980	110
1981	115
1982	131
1983	115
1984	103
1985	86
1986	101
1987	102
1988	102
1989	110
1990	134
1991	120
1992	114
1993	126
1994	101
1995	121
1996	99
1997	82
1998	99
1999	126
2000	133
2001	115
2002	108
2003	112
2004	119
2005	110
2006	103
2007	76
2008	116
2009	127
2010	110
2011	142
2012	112
2013	122
2014	93
2015	137
2016	141
2017	145
2018	109
2019	117
2020	74
2021	115
2022	110
2023	106
2024	109
2025	119
2026	132
2027	127
2028	113
2029	97
2030	83
2031	101
2032	91
2033	115
2034	112
2035	89
2036	122
2037	119
2038	96
2039	89
2040	107
2041	110
2042	99
2043	99
2044	88
2045	103
2046	93
2047	79
2048	94
2049	103
2050	109
2051	96
2052	122
2053	106
2054	123
2055	125
2056	127
2057	133
2058	118
2059	131
2060	121
2061	112
2062	100
2063	113
2064	104
2065	83
2066	95
2067	67
2068	84
2069	91
2070	95
2071	123
2072	124
2073	140
2074	140
2075	125
2076	118
2077	97
2078	111
2079	98
2080	85
2081	110
2082	88
2083	112
2084	114
2085	98
2086	124
2087	110
2088	90
2089	85
2090	82
2091	104
2092	91
2093	129
2094	117
2095	128
2096	128
2097	122
2098	123
2099	107
2100	108
2101	118
2102	127
2103	105
2104	126
2105	118
2106	110
2107	107
2108	110
2109	118
2110	129
2111	118
2112	114
2113	116
2114	105
2115	98
2116	118
2117	94
2118	78
2119	81
2120	97
2121	100
2122	100
2123	110
2124	102
2125	108
2126	149
2127	112
2128	125
2129	128
2130	109
2131	126
2132	123
2133	108
2134	100
2135	117
2136	116
2137	140
2138	116
2139	121
2140	105
2141	100
2142	110
2143	108
2144	97
2145	113
2146	109
2147	95
2148	91
2149	103
2150	91
2151	79
2152	109
2153	94
2154	120
2155	107
2156	125
2157	110
2158	115
2159	118
2160	126
2161	107
2162	134
2163	122
2164	102
2165	115
2166	135
2167	137
2168	120
2169	145
2170	163
2171	142
2172	117
2173	112
2174	83
2175	93
2176	85
2177	100
2178	93
2179	101
2180	107
2181	96
2182	98
2183	105
2184	98
2185	95
2186	120
2187	106
2188	128
2189	89
2190	85
2191	96
2192	81
2193	80
2194	80
2195	80
2196	86
2197	105
2198	117
2199	94
2200	113
2201	128
2202	111
2203	102
2204	102
2205	109
2206	112
2207	96
2208	92
2209	83
2210	86
2211	84
2212	78
2213	83
2214	81
2215	86
2216	107
2217	84
2218	104
2219	105
2220	118
2221	100
2222	111
2223	106
2224	81
2225	113
2226	126
2227	94
2228	99
2229	107
2230	110
2231	119
2232	109
2233	89
2234	87
2235	107
2236	109
2237	92
2238	107
2239	101
2240	108
2241	103
2242	116
2243	131
2244	103
2245	93
2246	111
2247	116
2248	96
2249	102
2250	133
2251	109
2252	113
2253	102
2254	73
2255	118
2256	116
2257	122
2258	133
2259	133
2260	124
2261	120
2262	106
2263	114
2264	129
2265	97
2266	118
2267	101
2268	113
2269	117
2270	111
2271	117
2272	113
2273	130
2274	118
2275	122
2276	118
2277	135
2278	128
2279	104
2280	109
2281	119
2282	117
2283	136
2284	135
2285	113
2286	128
2287	126
2288	97
2289	109
2290	97
2291	120
2292	117
2293	106
2294	115
2295	82
2296	97
2297	105
2298	123
2299	116
2300	118
2301	109
2302	116
2303	102
2304	100
2305	111
2306	107
2307	107
2308	110
2309	117
2310	100
2311	100
2312	92
2313	110
2314	109
2315	134
2316	107
2317	107
2318	110
2319	109
2320	120
2321	118
2322	92
2323	114
2324	122
2325	101
2326	134
2327	116
2328	100
2329	99
2330	122
2331	121
2332	105
2333	121
2334	93
2335	98
2336	99
2337	93
2338	96
2339	109
2340	100
2341	99
2342	89
2343	104
2344	90
2345	101
2346	95
2347	105
2348	127
2349	137
2350	146
2351	123
2352	107
2353	107
2354	107
2355	108
2356	109
2357	124
2358	108
2359	97
2360	111
2361	105
2362	116
2363	90
2364	107
2365	84
2366	106
2367	88
2368	80
2369	77
2370	88
2371	115
2372	100
2373	106
2374	94
2375	80
2376	102
2377	84
2378	84
2379	88
2380	92
2381	87
2382	108
2383	104
2384	80
2385	90
2386	99
2387	91
2388	111
2389	110
2390	96
2391	115
2392	103
2393	87
2394	94
2395	101
2396	89
2397	105
2398	107
2399	112
2400	113
2401	112
2402	134
2403	106
2404	107
2405	113
2406	138
2407	134
2408	116
2409	108
2410	116
2411	85
2412	100
2413	100
2414	106
2415	130
2416	131
2417	90
2418	119
2419	78
2420	112
2421	96
2422	106
2423	117
2424	111
2425	133
2426	113
2427	111
2428	118
2429	111
2430	125
2431	138
2432	109
2433	89
2434	92
2435	106
2436	115
2437	95
2438	135
2439	128
2440	121
2441	134
2442	137
2443	123
2444	119
2445	110
2446	109
2447	111
2448	116
2449	121
2450	135
2451	97
2452	104
2453	97
2454	119
2455	89
2456	93
2457	83
2458	98
2459	103
2460	98
2461	128
2462	146
2463	124
2464	113
2465	139
2466	135
2467	137
2468	111
2469	110
2470	104
2471	108
2472	120
2473	110
2474	119
2475	123
2476	112
2477	107
2478	125
2479	106
2480	94
2481	91
2482	123
2483	107
2484	125
2485	130
2486	128
2487	111
2488	131
2489	134
2490	119
2491	147
2492	120
2493	116
2494	106
2495	90
2496	116
2497	127
2498	122
2499	123
2500	134
2501	112
2502	117
2503	122
2504	139
2505	113
2506	122
2507	112
2508	90
2509	91
2510	76
2511	89
2512	113
2513	93
2514	114
2515	122
2516	110
2517	96
2518	119
2519	107
2520	150
2521	119
2522	129
2523	93
2524	106
2525	113
2526	117
2527	108
2528	92
2529	97
2530	113
2531	101
2532	104
2533	94
2534	110
2535	110
2536	131
2537	109
2538	122
2539	102
2540	88
2541	99
2542	86
2543	99
2544	98
2545	89
2546	103
2547	115
2548	97
2549	110
2550	121
2551	117
2552	140
2553	121
2554	130
2555	125
2556	118
2557	103
2558	127
2559	117
2560	115
2561	114
2562	127
2563	116
2564	96
2565	100
2566	104
2567	123
2568	104
2569	114
2570	98
2571	98
2572	114
2573	104
2574	128
2575	136
2576	130
2577	124
2578	95
2579	118
2580	104
2581	95
2582	94
2583	124
2584	134
2585	128
2586	140
2587	132
2588	150
2589	189
2590	232
2591	338
2592	381
2593	390
2594	355
2595	267
2596	193
2597	113
2598	114
2599	109
2600	94
2601	87
2602	115
2603	116
2604	106
2605	93
2606	92
2607	100
2608	110
2609	118
2610	132
2611	143
2612	133
2613	131
2614	132
2615	145
2616	149
2617	162
2618	137
2619	132
2620	145
2621	140
2622	145
2623	129
2624	141
2625	135
2626	111
2627	96
2628	91
2629	93
2630	108
2631	101
2632	87
2633	95
2634	114
2635	109
2636	113
2637	123
2638	141
2639	136
2640	126
2641	108
2642	148
2643	125
2644	114
2645	134
2646	166
2647	113
2648	137
2649	127
2650	117
2651	123
2652	101
2653	99
2654	111
2655	128
2656	104
2657	106
2658	125
2659	129
2660	142
2661	147
2662	127
2663	128
2664	131
2665	107
2666	119
2667	108
2668	120
2669	99
2670	92
2671	89
2672	100
2673	103
2674	125
2675	105
2676	130
2677	109
2678	98
2679	106
2680	112
2681	108
2682	85
2683	90
2684	93
2685	99
2686	101
2687	123
2688	118
2689	110
2690	118
2691	101
2692	102
2693	108
2694	101
2695	86
2696	93
2697	111
2698	105
2699	114
2700	108
2701	104
2702	126
2703	104
2704	117
2705	121
2706	133
2707	131
2708	114
2709	113
2710	122
2711	118
2712	125
2713	131
2714	139
2715	127
2716	137
2717	146
2718	141
2719	121
2720	119
2721	121
2722	120
2723	111
2724	102
2725	108
2726	87
2727	91
2728	102
2729	119
2730	115
2731	135
2732	124
2733	134
2734	126
2735	121
2736	111
2737	116
2738	125
2739	129
2740	146
2741	141
2742	135
2743	134
2744	138
2745	107
2746	125
2747	121
2748	124
2749	132
2750	138
2751	104
2752	103
2753	105
2754	121
2755	130
2756	119
2757	147
2758	133
2759	129
2760	116
2761	117
2762	126
2763	113
2764	98
2765	138
2766	118
2767	137
2768	140
2769	150
2770	131
2771	94
2772	106
2773	109
2774	118
2775	114
2776	109
2777	102
2778	140
2779	113
2780	113
2781	111
2782	120
2783	121
2784	110
2785	116
2786	132
2787	127
2788	134
2789	135
2790	121
2791	133
2792	110
2793	99
2794	118
2795	117
2796	115
2797	115
2798	105
2799	101
2800	135
2801	107
2802	111
2803	110
2804	137
2805	132
2806	129
2807	123
2808	102
2809	105
2810	154
2811	145
2812	130
2813	165
2814	139
2815	139
2816	145
2817	138
2818	123
2819	118
2820	121
2821	127
2822	116
2823	129
2824	130
2825	129
2826	112
2827	126
2828	107
2829	96
2830	110
2831	110
2832	109
2833	85
2834	108
2835	78
2836	89
2837	71
2838	101
2839	97
2840	84
2841	98
2842	134
2843	122
2844	118
2845	109
2846	111
2847	116
2848	137
2849	156
2850	128
2851	118
2852	129
2853	136
2854	146
2855	129
2856	133
2857	125
2858	146
2859	141
2860	119
2861	128
2862	136
2863	114
2864	144
2865	139
2866	151
2867	121
2868	116
2869	119
2870	117
2871	108
2872	129
2873	120
2874	101
2875	116
2876	111
2877	134
2878	121
2879	134
2880	128
2881	127
2882	135
2883	101
2884	100
2885	112
2886	128
2887	104
2888	160
2889	141
2890	158
2891	156
2892	173
2893	173
2894	149
2895	147
2896	104
2897	98
2898	111
2899	104
2900	106
2901	122
2902	96
2903	127
2904	131
2905	112
2906	155
2907	133
2908	111
2909	128
2910	155
2911	139
2912	136
2913	134
2914	122
2915	127
2916	134
2917	123
2918	120
2919	117
2920	88
2921	102
2922	97
2923	141
2924	119
2925	132
2926	152
2927	144
2928	137
2929	130
2930	142
2931	124
2932	124
2933	116
2934	111
2935	98
2936	123
2937	115
2938	135
2939	141
2940	144
2941	134
2942	145
2943	138
2944	88
2945	131
2946	122
2947	102
2948	129
2949	120
2950	135
2951	124
2952	135
2953	133
2954	117
2955	104
2956	107
2957	95
2958	82
2959	121
2960	98
2961	123
2962	115
2963	128
2964	128
2965	138
2966	148
2967	144
2968	141
2969	155
2970	160
2971	133
2972	125
2973	146
2974	154
2975	153
2976	149
2977	151
2978	155
2979	133
2980	126
2981	136
2982	102
2983	114
2984	101
