SHIFR=
TLIVE=100.0
TREAL=100.0
SPECTRTXT=8192
446	42
447	42
448	42
449	46
450	40
451	38
452	51
453	45
454	46
455	49
456	39
457	45
458	44
459	49
460	35
461	45
462	35
463	35
464	41
465	52
466	51
467	57
468	53
469	52
470	40
471	48
472	49
473	45
474	38
475	42
476	38
477	37
478	40
479	32
480	34
481	51
482	45
483	49
484	35
485	44
486	46
487	50
488	50
489	47
490	52
491	49
492	56
493	45
494	45
495	46
496	40
497	35
498	48
499	52
500	49
501	33
502	54
503	46
504	54
505	50
506	49
507	51
508	50
509	45
510	56
511	53
512	39
513	50
514	44
515	58
516	54
517	56
518	61
519	36
520	44
521	42
522	43
523	42
524	30
525	55
526	49
527	62
528	62
529	46
530	51
531	44
532	39
533	39
534	57
535	39
536	53
537	54
538	45
539	46
540	43
541	41
542	30
543	38
544	36
545	34
546	34
547	39
548	40
549	31
550	32
551	39
552	46
553	42
554	54
555	44
556	48
557	34
558	36
559	35
560	36
561	30
562	26
563	40
564	26
565	27
566	40
567	26
568	32
569	37
570	35
571	31
572	31
573	39
574	43
575	34
576	39
577	40
578	39
579	47
580	55
581	46
582	49
583	34
584	34
585	39
586	34
587	38
588	31
589	52
590	48
591	55
592	49
593	32
594	37
595	43
596	31
597	40
598	28
599	31
600	21
601	31
602	30
603	42
604	40
605	39
606	30
607	36
608	34
609	37
610	30
611	41
612	47
613	34
614	51
615	36
616	36
617	39
618	32
619	43
620	29
621	39
622	39
623	31
624	37
625	32
626	41
627	27
628	37
629	28
630	32
631	38
632	33
633	37
634	35
635	33
636	21
637	38
638	30
639	27
640	35
641	37
642	39
643	38
644	43
645	33
646	30
647	34
648	32
649	31
650	30
651	36
652	31
653	33
654	39
655	27
656	36
657	42
658	34
659	30
660	31
661	27
662	31
663	34
664	41
665	36
666	53
667	433
668	1660
669	2620
670	1692
671	403
672	66
673	29
674	28
675	39
676	30
677	38
678	45
679	28
680	20
681	31
682	24
683	23
684	34
685	22
686	39
687	37
688	53
689	37
690	30
691	38
692	34
693	35
694	24
695	26
696	12
697	24
698	26
699	28
700	36
701	28
702	24
703	29
704	30
705	33
706	26
707	29
708	27
709	32
710	29
711	28
712	23
713	18
714	27
715	30
716	24
717	41
718	36
719	37
720	35
721	32
722	32
723	32
724	25
725	26
726	25
727	34
728	27
729	25
730	33
731	26
732	27
733	30
734	30
735	44
736	35
737	32
738	35
739	28
740	38
741	38
742	38
743	39
744	31
745	29
746	26
747	34
748	24
749	20
750	24
751	26
752	32
753	36
754	32
755	29
756	24
757	25
758	34
759	22
760	22
761	25
762	21
763	23
764	22
765	29
766	27
767	27
768	20
769	31
770	22
771	27
772	20
773	33
774	33
775	32
776	27
777	32
778	25
779	23
780	22
781	32
782	21
783	30
784	25
785	29
786	21
787	23
788	18
789	26
790	27
791	28
792	27
793	23
794	18
795	31
796	20
797	23
798	15
799	17
800	22
801	26
802	28
803	26
804	31
805	20
806	30
807	54
808	108
809	154
810	118
811	57
812	41
813	15
814	25
815	31
816	22
817	24
818	28
819	27
820	30
821	37
822	21
823	26
824	21
825	23
826	30
827	24
828	36
829	40
830	28
831	29
832	30
833	23
834	20
835	21
836	22
837	21
838	28
839	25
840	32
841	15
842	37
843	26
844	23
845	18
846	17
847	25
848	24
849	29
850	38
851	33
852	35
853	34
854	25
855	24
856	35
857	28
858	31
859	36
860	52
861	74
862	59
863	47
864	31
865	28
866	17
867	28
868	21
869	24
870	19
871	19
872	16
873	30
874	20
875	23
876	19
877	15
878	21
879	34
880	22
881	21
882	29
883	28
884	33
885	30
886	36
887	45
888	46
889	34
890	27
891	31
892	25
893	30
894	26
895	36
896	22
897	14
898	40
899	26
900	53
901	40
902	34
903	34
904	31
905	40
906	19
907	22
908	27
909	9
910	24
911	29
912	25
913	24
914	26
915	21
916	21
917	18
918	28
919	15
920	26
921	27
922	15
923	20
924	20
925	22
926	17
927	12
928	30
929	24
930	30
931	21
932	20
933	19
934	22
935	22
936	14
937	40
938	217
939	1318
940	3820
941	5702
942	3999
943	1201
944	201
945	32
946	21
947	20
948	17
949	20
950	21
951	18
952	23
953	22
954	24
955	23
956	23
957	25
958	20
959	30
960	17
961	21
962	26
963	21
964	22
965	19
966	13
967	14
968	13
969	18
970	16
971	23
972	18
973	21
974	13
975	17
976	24
977	15
978	20
979	22
980	14
981	20
982	18
983	13
984	13
985	10
986	14
987	13
988	17
989	20
990	16
991	21
992	14
993	27
994	25
995	13
996	30
997	25
998	14
999	22
1000	22
1001	23
1002	20
1003	50
1004	123
1005	166
1006	130
1007	55
1008	20
1009	15
1010	17
1011	29
1012	27
1013	24
1014	23
1015	20
1016	19
1017	18
1018	10
1019	14
1020	21
1021	13
1022	22
1023	19
1024	23
1025	23
1026	19
1027	18
1028	15
1029	19
1030	13
1031	23
1032	18
1033	20
1034	13
1035	13
1036	17
1037	22
1038	25
1039	13
1040	15
1041	11
1042	15
1043	18
1044	14
1045	23
1046	18
1047	16
1048	26
1049	12
1050	14
1051	22
1052	19
1053	23
1054	26
1055	25
1056	40
1057	18
1058	19
1059	15
1060	17
1061	24
1062	18
1063	17
1064	16
1065	22
1066	22
1067	13
1068	17
1069	24
1070	10
1071	25
1072	21
1073	23
1074	10
1075	17
1076	12
1077	18
1078	16
1079	18
1080	20
1081	21
1082	18
1083	21
1084	19
1085	21
1086	17
1087	13
1088	14
1089	18
1090	23
1091	13
1092	26
1093	8
1094	16
1095	20
1096	15
1097	21
1098	16
1099	14
1100	14
1101	21
1102	25
1103	22
1104	14
1105	19
1106	22
1107	16
1108	16
1109	20
1110	20
1111	16
1112	20
1113	19
1114	16
1115	13
1116	15
1117	20
1118	13
1119	17
1120	37
1121	117
1122	254
1123	368
1124	282
1125	106
1126	33
1127	19
1128	9
1129	17
1130	17
1131	14
1132	20
1133	16
1134	16
1135	20
1136	27
1137	30
1138	29
1139	18
1140	12
1141	18
1142	23
1143	14
1144	20
1145	16
1146	16
1147	23
1148	20
1149	18
1150	22
1151	17
1152	11
1153	21
1154	22
1155	25
1156	10
1157	24
1158	14
1159	18
1160	16
1161	16
1162	17
1163	20
1164	22
1165	23
1166	18
1167	22
1168	14
1169	14
1170	22
1171	14
1172	23
1173	15
1174	10
1175	16
1176	15
1177	19
1178	17
1179	14
1180	21
1181	12
1182	29
1183	20
1184	14
1185	20
1186	15
1187	19
1188	13
1189	15
1190	17
1191	14
1192	9
1193	11
1194	15
1195	7
1196	19
1197	17
1198	25
1199	26
1200	15
1201	28
1202	18
1203	18
1204	13
1205	15
1206	19
1207	12
1208	17
1209	11
1210	38
1211	134
1212	303
1213	445
1214	314
1215	129
1216	42
1217	18
1218	14
1219	16
1220	21
1221	16
1222	15
1223	19
1224	13
1225	15
1226	20
1227	14
1228	13
1229	9
1230	16
1231	12
1232	5
1233	10
1234	17
1235	23
1236	17
1237	15
1238	19
1239	25
1240	13
1241	11
1242	11
1243	12
1244	14
1245	15
1246	11
1247	13
1248	13
1249	9
1250	17
1251	17
1252	12
1253	19
1254	27
1255	17
1256	20
1257	18
1258	24
1259	18
1260	14
1261	24
1262	11
1263	20
1264	11
1265	18
1266	22
1267	15
1268	15
1269	21
1270	18
1271	15
1272	16
1273	10
1274	21
1275	15
1276	14
1277	9
1278	16
1279	26
1280	19
1281	19
1282	13
1283	11
1284	7
1285	19
1286	19
1287	20
1288	15
1289	12
1290	16
1291	12
1292	17
1293	12
1294	10
1295	18
1296	14
1297	15
1298	15
1299	12
1300	28
1301	16
1302	24
1303	15
1304	13
1305	16
1306	14
1307	15
1308	13
1309	11
1310	14
1311	18
1312	11
1313	11
1314	19
1315	21
1316	14
1317	22
1318	19
1319	18
1320	9
1321	21
1322	14
1323	15
1324	14
1325	17
1326	15
1327	23
1328	11
1329	12
1330	19
1331	17
1332	22
1333	39
1334	64
1335	57
1336	50
1337	33
1338	16
1339	15
1340	18
1341	14
1342	18
1343	14
1344	19
1345	11
1346	22
1347	16
1348	24
1349	20
1350	12
1351	7
1352	8
1353	12
1354	16
1355	16
1356	23
1357	17
1358	19
1359	18
1360	18
1361	21
1362	18
1363	15
1364	20
1365	13
1366	22
1367	9
1368	15
1369	26
1370	12
1371	14
1372	17
1373	19
1374	41
1375	35
1376	38
1377	26
1378	13
1379	11
1380	13
1381	20
1382	14
1383	27
1384	18
1385	17
1386	13
1387	12
1388	14
1389	18
1390	22
1391	13
1392	13
1393	6
1394	19
1395	18
1396	26
1397	25
1398	13
1399	15
1400	13
1401	15
1402	18
1403	20
1404	20
1405	24
1406	19
1407	14
1408	20
1409	20
1410	17
1411	25
1412	21
1413	18
1414	18
1415	18
1416	18
1417	14
1418	15
1419	17
1420	28
1421	20
1422	19
1423	27
1424	10
1425	16
1426	16
1427	10
1428	23
1429	13
1430	11
1431	22
1432	16
1433	14
1434	17
1435	16
1436	16
1437	20
1438	14
1439	14
1440	19
1441	17
1442	26
1443	18
1444	16
1445	20
1446	12
1447	8
1448	9
1449	20
1450	9
1451	8
1452	16
1453	9
1454	21
1455	20
1456	10
1457	15
1458	31
1459	29
1460	28
1461	20
1462	18
1463	14
1464	20
1465	15
1466	9
1467	12
1468	13
1469	17
1470	14
1471	20
1472	10
1473	16
1474	15
1475	14
1476	16
1477	12
1478	11
1479	23
1480	10
1481	12
1482	17
1483	20
1484	17
1485	15
1486	19
1487	10
1488	17
1489	15
1490	20
1491	12
1492	17
1493	14
1494	21
1495	26
1496	21
1497	12
1498	16
1499	13
1500	12
1501	10
1502	17
1503	17
1504	8
1505	12
1506	9
1507	12
1508	15
1509	13
1510	12
1511	16
1512	13
1513	16
1514	12
1515	10
1516	17
1517	21
1518	17
1519	19
1520	15
1521	20
1522	31
1523	26
1524	21
1525	27
1526	15
1527	15
1528	7
1529	12
1530	11
1531	14
1532	18
1533	16
1534	11
1535	14
1536	21
1537	20
1538	24
1539	41
1540	60
1541	78
1542	58
1543	26
1544	28
1545	21
1546	31
1547	32
1548	29
1549	22
1550	18
1551	13
1552	18
1553	20
1554	8
1555	13
1556	20
1557	14
1558	14
1559	9
1560	12
1561	19
1562	14
1563	12
1564	12
1565	9
1566	11
1567	18
1568	16
1569	11
1570	16
1571	14
1572	11
1573	24
1574	16
1575	27
1576	17
1577	17
1578	19
1579	17
1580	22
1581	14
1582	14
1583	16
1584	23
1585	15
1586	24
1587	22
1588	27
1589	17
1590	25
1591	15
1592	18
1593	13
1594	21
1595	20
1596	20
1597	16
1598	19
1599	37
1600	53
1601	47
1602	50
1603	22
1604	21
1605	13
1606	12
1607	15
1608	11
1609	18
1610	20
1611	11
1612	17
1613	19
1614	13
1615	16
1616	13
1617	13
1618	13
1619	11
1620	18
1621	16
1622	12
1623	5
1624	18
1625	15
1626	26
1627	8
1628	19
1629	21
1630	8
1631	12
1632	16
1633	11
1634	9
1635	14
1636	14
1637	19
1638	18
1639	11
1640	10
1641	13
1642	8
1643	13
1644	20
1645	15
1646	7
1647	16
1648	17
1649	12
1650	12
1651	18
1652	21
1653	13
1654	14
1655	8
1656	15
1657	18
1658	14
1659	13
1660	14
1661	12
1662	14
1663	11
1664	11
1665	15
1666	16
1667	17
1668	14
1669	17
1670	10
1671	16
1672	12
1673	16
1674	11
1675	11
1676	11
1677	12
1678	16
1679	13
1680	14
1681	12
1682	16
1683	19
1684	18
1685	17
1686	15
1687	17
1688	8
1689	11
1690	11
1691	9
1692	13
1693	9
1694	10
1695	12
1696	12
1697	8
1698	14
1699	10
1700	16
1701	10
1702	13
1703	12
1704	13
1705	8
1706	7
1707	10
1708	15
1709	20
1710	11
1711	11
1712	16
1713	18
1714	12
1715	19
1716	14
1717	17
1718	14
1719	11
1720	10
1721	17
1722	13
1723	10
1724	10
1725	16
1726	16
1727	9
1728	7
1729	6
1730	14
1731	18
1732	8
1733	14
1734	11
1735	16
1736	11
1737	9
1738	10
1739	8
1740	11
1741	13
1742	13
1743	15
1744	16
1745	11
1746	9
1747	21
1748	17
1749	18
1750	11
1751	16
1752	14
1753	21
1754	11
1755	16
1756	15
1757	20
1758	12
1759	18
1760	12
1761	22
1762	19
1763	12
1764	11
1765	12
1766	11
1767	9
1768	9
1769	11
1770	12
1771	14
1772	13
1773	10
1774	10
1775	8
1776	9
1777	8
1778	11
1779	14
1780	13
1781	14
1782	15
1783	9
1784	20
1785	13
1786	13
1787	16
1788	12
1789	17
1790	22
1791	12
1792	22
1793	28
1794	25
1795	21
1796	4
1797	10
1798	13
1799	15
1800	11
1801	10
1802	12
1803	19
1804	13
1805	13
1806	12
1807	11
1808	13
1809	14
1810	11
1811	15
1812	20
1813	9
1814	16
1815	16
1816	24
1817	9
1818	16
1819	13
1820	20
1821	18
1822	19
1823	18
1824	10
1825	5
1826	13
1827	18
1828	18
1829	7
1830	8
1831	8
1832	10
1833	17
1834	12
1835	12
1836	16
1837	16
1838	13
1839	14
1840	9
1841	15
1842	23
1843	20
1844	28
1845	19
1846	18
1847	12
1848	8
1849	11
1850	15
1851	13
1852	14
1853	41
1854	40
1855	39
1856	36
1857	15
1858	15
1859	19
1860	15
1861	20
1862	18
1863	15
1864	7
1865	13
1866	13
1867	14
1868	5
1869	18
1870	7
1871	11
1872	10
1873	18
1874	6
1875	12
1876	13
1877	11
1878	21
1879	29
1880	47
1881	79
1882	54
1883	26
1884	14
1885	13
1886	9
1887	14
1888	14
1889	14
1890	13
1891	13
1892	7
1893	10
1894	10
1895	10
1896	5
1897	12
1898	12
1899	15
1900	14
1901	16
1902	12
1903	8
1904	15
1905	19
1906	15
1907	11
1908	13
1909	16
1910	11
1911	10
1912	12
1913	9
1914	13
1915	11
1916	17
1917	10
1918	7
1919	16
1920	22
1921	19
1922	13
1923	8
1924	8
1925	15
1926	9
1927	19
1928	8
1929	7
1930	23
1931	18
1932	6
1933	12
1934	11
1935	9
1936	10
1937	12
1938	11
1939	13
1940	8
1941	15
1942	11
1943	16
1944	8
1945	11
1946	14
1947	12
1948	12
1949	14
1950	17
1951	15
1952	13
1953	12
1954	18
1955	8
1956	19
1957	17
1958	20
1959	16
1960	20
1961	9
1962	16
1963	21
1964	32
1965	49
1966	19
1967	28
1968	9
1969	13
1970	15
1971	7
1972	13
1973	13
1974	18
1975	16
1976	8
1977	13
1978	13
1979	10
1980	10
1981	13
1982	11
1983	10
1984	12
1985	13
1986	8
1987	17
1988	17
1989	7
1990	8
1991	16
1992	20
1993	10
1994	18
1995	12
1996	24
1997	6
1998	18
1999	10
2000	6
2001	16
2002	16
2003	7
2004	13
2005	14
2006	12
2007	15
2008	11
2009	17
2010	14
2011	17
2012	11
2013	9
2014	11
2015	10
2016	14
2017	14
2018	9
2019	14
2020	10
2021	19
2022	12
2023	10
2024	16
2025	19
2026	13
2027	16
2028	12
2029	14
2030	11
2031	11
2032	14
2033	8
2034	9
2035	8
2036	7
2037	14
2038	15
2039	9
2040	14
2041	12
2042	10
2043	10
2044	12
2045	6
2046	11
2047	13
2048	21
2049	19
2050	20
2051	11
2052	15
2053	11
2054	11
2055	9
2056	7
2057	3
2058	11
2059	13
2060	8
2061	13
2062	13
2063	11
2064	15
2065	12
2066	18
2067	27
2068	3
2069	17
2070	24
2071	8
2072	15
2073	12
2074	12
2075	11
2076	9
2077	22
2078	14
2079	7
2080	11
2081	8
2082	13
2083	13
2084	12
2085	7
2086	9
2087	19
2088	19
2089	15
2090	14
2091	14
2092	21
2093	8
2094	12
2095	10
2096	14
2097	7
2098	11
2099	12
2100	12
2101	18
2102	16
2103	14
2104	8
2105	7
2106	9
2107	8
2108	10
2109	6
2110	13
2111	11
2112	9
2113	14
2114	14
2115	16
2116	12
2117	13
2118	14
2119	11
2120	22
2121	11
2122	14
2123	28
2124	121
2125	289
2126	620
2127	705
2128	551
2129	320
2130	95
2131	31
2132	17
2133	16
2134	11
2135	6
2136	8
2137	12
2138	9
2139	7
2140	7
2141	3
2142	11
2143	14
2144	12
2145	5
2146	13
2147	10
2148	13
2149	11
2150	10
2151	13
2152	14
2153	5
2154	9
2155	10
2156	11
2157	5
2158	6
2159	5
2160	5
2161	7
2162	16
2163	16
2164	15
2165	13
2166	5
2167	15
2168	12
2169	12
2170	11
2171	11
2172	9
2173	7
2174	7
2175	5
2176	8
2177	6
2178	7
2179	11
2180	9
2181	7
2182	5
2183	11
2184	9
2185	9
2186	5
2187	10
2188	12
2189	14
2190	7
2191	3
2192	10
2193	9
2194	13
2195	8
2196	14
2197	11
2198	9
2199	4
2200	5
2201	11
2202	8
2203	8
2204	13
2205	12
2206	13
2207	11
2208	6
2209	11
2210	6
2211	9
2212	28
2213	20
2214	27
2215	25
2216	22
2217	10
2218	5
2219	8
2220	7
2221	6
2222	14
2223	18
2224	10
2225	12
2226	8
2227	9
2228	10
2229	9
2230	8
2231	6
2232	5
2233	11
2234	7
2235	11
2236	6
2237	9
2238	9
2239	8
2240	7
2241	12
2242	6
2243	10
2244	11
2245	6
2246	9
2247	11
2248	15
2249	9
2250	7
2251	4
2252	11
2253	10
2254	12
2255	11
2256	13
2257	5
2258	9
2259	18
2260	12
2261	7
2262	15
2263	12
2264	10
2265	9
2266	10
2267	8
2268	7
2269	9
2270	13
2271	8
2272	8
2273	10
2274	11
2275	10
2276	9
2277	6
2278	5
2279	10
2280	7
2281	9
2282	15
2283	16
2284	7
2285	6
2286	9
2287	9
2288	11
2289	8
2290	10
2291	8
2292	8
2293	6
2294	9
2295	10
2296	10
2297	11
2298	12
2299	15
2300	16
2301	14
2302	10
2303	8
2304	9
2305	7
2306	11
2307	14
2308	8
2309	9
2310	8
2311	7
2312	7
2313	9
2314	5
2315	13
2316	11
2317	4
2318	9
2319	8
2320	9
2321	7
2322	9
2323	7
2324	7
2325	8
2326	9
2327	4
2328	11
2329	7
2330	15
2331	8
2332	19
2333	8
2334	14
2335	9
2336	6
2337	9
2338	9
2339	8
2340	7
2341	13
2342	9
2343	20
2344	8
2345	7
2346	9
2347	11
2348	8
2349	9
2350	8
2351	8
2352	10
2353	9
2354	16
2355	8
2356	12
2357	10
2358	18
2359	10
2360	12
2361	9
2362	12
2363	12
2364	10
2365	18
2366	49
2367	104
2368	160
2369	193
2370	195
2371	92
2372	35
2373	32
2374	8
2375	15
2376	13
2377	25
2378	12
2379	13
2380	8
2381	11
2382	10
2383	13
2384	19
2385	14
2386	9
2387	10
2388	5
2389	12
2390	9
2391	6
2392	11
2393	9
2394	13
2395	16
2396	12
2397	12
2398	18
2399	10
2400	11
2401	13
2402	12
2403	9
2404	12
2405	13
2406	3
2407	7
2408	4
2409	7
2410	9
2411	5
2412	4
2413	8
2414	4
2415	8
2416	6
2417	9
2418	5
2419	6
2420	7
2421	12
2422	5
2423	7
2424	5
2425	8
2426	8
2427	10
2428	13
2429	10
2430	5
2431	9
2432	8
2433	8
2434	12
2435	8
2436	5
2437	18
2438	5
2439	14
2440	11
2441	7
2442	16
2443	6
2444	8
2445	8
2446	6
2447	13
2448	7
2449	11
2450	8
2451	6
2452	11
2453	8
2454	14
2455	5
2456	11
2457	12
2458	7
2459	15
2460	10
2461	10
2462	14
2463	13
2464	11
2465	3
2466	15
2467	14
2468	12
2469	8
2470	8
2471	6
2472	4
2473	3
2474	7
2475	5
2476	8
2477	6
2478	7
2479	4
2480	9
2481	5
2482	4
2483	4
2484	5
2485	8
2486	3
2487	5
2488	5
2489	7
2490	8
2491	4
2492	8
2493	7
2494	6
2495	6
2496	6
2497	2
2498	4
2499	4
2500	5
2501	4
2502	6
2503	5
2504	3
2505	2
2506	3
2507	13
2508	7
2509	14
2510	9
2511	15
2512	16
2513	10
2514	7
2515	5
2516	14
2517	7
2518	9
2519	2
2520	1
2521	4
2522	2
2523	0
2524	6
2525	3
2526	5
2527	5
2528	7
2529	9
2530	15
2531	11
2532	13
2533	10
2534	4
2535	5
2536	6
2537	7
2538	7
2539	6
2540	7
2541	8
2542	11
2543	5
2544	3
2545	2
2546	1
2547	8
2548	2
2549	6
2550	5
2551	6
2552	6
2553	13
2554	9
2555	10
2556	10
2557	14
2558	6
2559	5
2560	8
2561	8
2562	2
2563	10
2564	6
2565	5
2566	5
2567	7
2568	2
2569	6
2570	6
2571	8
2572	10
2573	3
2574	2
2575	2
2576	1
2577	2
2578	5
2579	5
2580	2
2581	4
2582	3
2583	6
2584	7
2585	4
2586	2
2587	2
2588	3
2589	3
2590	6
2591	4
2592	3
2593	3
2594	2
2595	7
2596	2
2597	4
2598	4
2599	4
2600	5
2601	3
2602	6
2603	4
2604	7
2605	8
2606	7
2607	6
2608	4
2609	5
2610	3
2611	7
2612	4
2613	1
2614	4
2615	2
2616	5
2617	5
2618	2
2619	3
2620	0
2621	5
2622	1
2623	7
2624	5
2625	5
2626	5
2627	3
2628	15
2629	42
2630	113
2631	284
2632	516
2633	571
2634	489
2635	286
2636	133
2637	25
2638	8
2639	5
2640	5
2641	4
2642	4
2643	2
2644	5
2645	4
2646	5
2647	5
2648	6
2649	5
2650	6
2651	3
2652	4
2653	3
2654	3
2655	3
2656	1
2657	2
2658	2
2659	3
2660	4
2661	3
2662	3
2663	5
2664	5
2665	6
2666	3
2667	5
2668	4
2669	6
2670	3
2671	4
2672	1
2673	3
2674	4
2675	4
2676	3
2677	5
2678	3
2679	5
2680	4
2681	5
2682	9
2683	6
2684	5
2685	5
2686	8
2687	6
2688	4
2689	4
2690	6
2691	2
2692	3
2693	7
2694	7
2695	7
2696	5
2697	5
2698	3
2699	7
2700	6
2701	9
2702	3
2703	4
2704	4
2705	7
2706	9
2707	4
2708	5
2709	8
2710	4
2711	3
2712	4
2713	3
2714	3
2715	5
2716	6
2717	3
2718	5
2719	4
2720	6
2721	2
2722	2
2723	6
2724	4
2725	6
2726	5
2727	4
2728	7
2729	6
2730	3
2731	5
2732	6
2733	3
2734	4
2735	3
2736	6
2737	2
2738	1
2739	7
2740	8
2741	4
2742	3
2743	5
2744	8
2745	20
2746	26
2747	20
2748	17
2749	9
2750	5
2751	1
2752	6
2753	2
2754	2
2755	4
2756	4
2757	3
2758	1
2759	2
2760	0
2761	6
2762	4
2763	3
2764	4
2765	1
2766	4
2767	4
2768	3
2769	5
2770	1
2771	6
2772	3
2773	1
2774	1
2775	2
2776	1
2777	1
2778	0
2779	1
2780	3
2781	5
2782	4
2783	5
2784	9
2785	3
2786	1
2787	2
2788	3
2789	3
2790	3
2791	3
2792	2
2793	4
2794	4
2795	3
2796	2
2797	4
2798	2
2799	5
2800	2
2801	4
2802	1
2803	2
2804	5
2805	4
2806	1
2807	3
2808	4
2809	3
2810	3
2811	3
2812	1
2813	3
2814	4
2815	6
2816	3
2817	4
2818	8
2819	9
2820	3
2821	2
2822	3
2823	6
2824	1
2825	2
2826	6
2827	2
2828	2
2829	2
2830	3
2831	2
2832	3
2833	3
2834	2
2835	2
2836	5
2837	3
2838	4
2839	0
2840	6
2841	5
2842	5
2843	1
2844	3
2845	4
2846	6
2847	4
2848	3
2849	5
2850	5
2851	8
2852	6
2853	4
2854	7
2855	9
2856	2
2857	5
2858	2
2859	6
2860	2
2861	2
2862	2
2863	4
2864	2
2865	6
2866	7
2867	3
2868	2
2869	6
2870	6
2871	3
2872	4
2873	0
2874	7
2875	2
2876	8
2877	1
2878	2
2879	5
2880	5
2881	5
2882	1
2883	4
2884	2
2885	4
2886	7
2887	5
2888	3
2889	2
2890	1
2891	2
2892	2
2893	5
2894	4
2895	7
2896	5
2897	5
2898	6
2899	2
2900	5
2901	3
2902	3
2903	6
2904	7
2905	2
2906	3
2907	8
2908	3
2909	4
2910	2
2911	5
2912	3
2913	0
2914	3
2915	2
2916	1
2917	3
2918	3
2919	3
2920	1
2921	4
2922	10
2923	3
2924	2
2925	8
2926	4
2927	3
2928	3
2929	3
2930	8
2931	3
2932	6
2933	4
2934	5
2935	5
2936	7
2937	5
2938	8
2939	1
2940	2
2941	2
2942	5
2943	8
2944	2
2945	6
2946	1
2947	2
2948	4
2949	1
2950	3
2951	2
2952	3
2953	3
2954	3
2955	2
2956	3
2957	3
2958	5
2959	4
2960	10
2961	11
2962	39
2963	70
2964	165
2965	249
2966	299
2967	265
2968	146
2969	77
2970	16
2971	9
2972	13
2973	15
2974	30
2975	46
2976	59
2977	48
2978	32
