SHIFR=
TLIVE=100.0
TREAL=100.0
SPECTRTXT=8192
283	26
284	34
285	25
286	27
287	24
288	28
289	23
290	24
291	33
292	24
293	25
294	23
295	29
296	21
297	23
298	16
299	26
300	35
301	29
302	34
303	34
304	26
305	24
306	32
307	22
308	38
309	34
310	22
311	31
312	27
313	22
314	39
315	20
316	25
317	28
318	42
319	35
320	25
321	26
322	22
323	14
324	40
325	31
326	18
327	30
328	33
329	33
330	35
331	25
332	26
333	21
334	31
335	29
336	30
337	23
338	30
339	27
340	25
341	18
342	30
343	24
344	23
345	32
346	35
347	32
348	37
349	37
350	39
351	34
352	29
353	30
354	26
355	28
356	26
357	31
358	28
359	32
360	29
361	23
362	17
363	22
364	34
365	31
366	27
367	34
368	22
369	38
370	34
371	29
372	28
373	21
374	31
375	29
376	27
377	31
378	28
379	42
380	39
381	37
382	35
383	43
384	32
385	37
386	34
387	27
388	44
389	31
390	28
391	33
392	30
393	19
394	21
395	27
396	29
397	28
398	26
399	27
400	32
401	26
402	28
403	32
404	25
405	23
406	16
407	31
408	30
409	18
410	26
411	26
412	32
413	33
414	30
415	29
416	40
417	30
418	22
419	28
420	23
421	26
422	28
423	24
424	26
425	31
426	32
427	45
428	37
429	35
430	31
431	27
432	30
433	31
434	33
435	32
436	33
437	25
438	29
439	22
440	30
441	25
442	34
443	37
444	33
445	32
446	43
447	34
448	32
449	32
450	24
451	30
452	30
453	34
454	39
455	23
456	34
457	25
458	21
459	26
460	37
461	35
462	38
463	45
464	28
465	28
466	45
467	31
468	28
469	26
470	27
471	24
472	24
473	27
474	21
475	22
476	28
477	30
478	28
479	33
480	28
481	20
482	18
483	29
484	35
485	36
486	36
487	34
488	39
489	38
490	33
491	48
492	36
493	41
494	33
495	28
496	36
497	37
498	33
499	19
500	37
501	30
502	35
503	31
504	30
505	30
506	29
507	24
508	34
509	32
510	31
511	27
512	39
513	36
514	38
515	42
516	22
517	30
518	31
519	32
520	32
521	18
522	35
523	38
524	24
525	32
526	21
527	25
528	23
529	24
530	41
531	25
532	36
533	37
534	31
535	28
536	31
537	31
538	34
539	26
540	36
541	34
542	31
543	29
544	31
545	34
546	28
547	31
548	33
549	36
550	27
551	35
552	28
553	33
554	24
555	30
556	30
557	30
558	24
559	20
560	34
561	22
562	26
563	41
564	28
565	35
566	40
567	37
568	30
569	29
570	35
571	39
572	29
573	33
574	32
575	31
576	40
577	46
578	37
579	47
580	38
581	48
582	42
583	48
584	44
585	48
586	37
587	52
588	41
589	45
590	43
591	31
592	40
593	49
594	38
595	49
596	38
597	41
598	30
599	41
600	38
601	47
602	42
603	42
604	36
605	45
606	46
607	50
608	40
609	46
610	48
611	34
612	52
613	39
614	40
615	43
616	36
617	47
618	30
619	42
620	44
621	38
622	49
623	48
624	32
625	44
626	36
627	40
628	44
629	37
630	40
631	38
632	37
633	24
634	42
635	36
636	35
637	45
638	45
639	44
640	42
641	51
642	43
643	40
644	41
645	36
646	34
647	34
648	39
649	34
650	38
651	46
652	35
653	46
654	51
655	40
656	34
657	36
658	31
659	34
660	37
661	43
662	36
663	19
664	30
665	46
666	33
667	30
668	42
669	45
670	36
671	41
672	41
673	51
674	39
675	44
676	50
677	34
678	35
679	25
680	29
681	25
682	32
683	26
684	41
685	32
686	44
687	36
688	35
689	45
690	41
691	46
692	37
693	39
694	21
695	34
696	40
697	49
698	38
699	31
700	34
701	35
702	41
703	34
704	37
705	34
706	38
707	46
708	32
709	26
710	34
711	35
712	30
713	48
714	42
715	39
716	37
717	35
718	39
719	42
720	33
721	32
722	29
723	37
724	32
725	32
726	42
727	36
728	37
729	37
730	36
731	37
732	40
733	33
734	38
735	38
736	41
737	31
738	31
739	30
740	38
741	31
742	30
743	31
744	37
745	33
746	33
747	36
748	36
749	34
750	36
751	33
752	34
753	42
754	29
755	26
756	28
757	25
758	27
759	25
760	31
761	28
762	28
763	21
764	34
765	28
766	36
767	29
768	45
769	44
770	31
771	35
772	36
773	29
774	25
775	25
776	36
777	26
778	38
779	32
780	36
781	26
782	28
783	24
784	33
785	35
786	26
787	35
788	28
789	23
790	36
791	26
792	31
793	24
794	25
795	28
796	31
797	40
798	40
799	26
800	32
801	25
802	31
803	38
804	34
805	32
806	33
807	33
808	33
809	39
810	18
811	30
812	38
813	27
814	29
815	33
816	32
817	29
818	17
819	23
820	22
821	27
822	25
823	29
824	36
825	30
826	42
827	46
828	34
829	37
830	40
831	39
832	39
833	32
834	31
835	38
836	33
837	40
838	21
839	47
840	35
841	34
842	29
843	28
844	37
845	38
846	47
847	63
848	67
849	56
850	49
851	34
852	30
853	42
854	35
855	16
856	35
857	43
858	35
859	28
860	29
861	26
862	30
863	23
864	36
865	29
866	29
867	28
868	27
869	24
870	40
871	30
872	32
873	26
874	19
875	25
876	16
877	27
878	25
879	28
880	32
881	25
882	34
883	36
884	35
885	33
886	29
887	33
888	43
889	37
890	41
891	37
892	51
893	35
894	30
895	47
896	27
897	34
898	44
899	33
900	49
901	26
902	28
903	32
904	11
905	25
906	31
907	28
908	32
909	34
910	34
911	28
912	24
913	27
914	28
915	38
916	33
917	34
918	26
919	36
920	28
921	23
922	30
923	38
924	25
925	28
926	23
927	35
928	30
929	38
930	35
931	37
932	26
933	36
934	33
935	31
936	30
937	32
938	35
939	39
940	44
941	32
942	37
943	32
944	32
945	34
946	32
947	35
948	32
949	32
950	32
951	33
952	37
953	31
954	44
955	26
956	30
957	26
958	31
959	32
960	29
961	23
962	26
963	27
964	36
965	34
966	44
967	34
968	36
969	24
970	30
971	38
972	28
973	34
974	35
975	23
976	29
977	27
978	23
979	25
980	22
981	27
982	25
983	28
984	29
985	38
986	38
987	25
988	18
989	38
990	26
991	31
992	25
993	25
994	24
995	31
996	29
997	19
998	24
999	25
1000	29
1001	24
1002	27
1003	22
1004	40
1005	38
1006	33
1007	27
1008	35
1009	29
1010	27
1011	21
1012	20
1013	31
1014	30
1015	28
1016	23
1017	29
1018	26
1019	43
1020	33
1021	46
1022	36
1023	45
1024	23
1025	33
1026	28
1027	36
1028	41
1029	34
1030	44
1031	37
1032	32
1033	21
1034	22
1035	23
1036	29
1037	23
1038	22
1039	27
1040	50
1041	32
1042	25
1043	30
1044	29
1045	28
1046	25
1047	29
1048	30
1049	13
1050	27
1051	31
1052	27
1053	32
1054	28
1055	24
1056	31
1057	25
1058	28
1059	37
1060	33
1061	26
1062	39
1063	26
1064	24
1065	27
1066	28
1067	23
1068	27
1069	33
1070	27
1071	35
1072	31
1073	34
1074	20
1075	35
1076	27
1077	38
1078	34
1079	20
1080	31
1081	18
1082	31
1083	34
1084	33
1085	26
1086	27
1087	30
1088	36
1089	25
1090	21
1091	18
1092	24
1093	28
1094	27
1095	20
1096	29
1097	32
1098	27
1099	31
1100	34
1101	29
1102	37
1103	25
1104	30
1105	27
1106	28
1107	40
1108	26
1109	37
1110	37
1111	35
1112	23
1113	31
1114	33
1115	32
1116	26
1117	29
1118	34
1119	31
1120	26
1121	29
1122	36
1123	32
1124	23
1125	30
1126	24
1127	24
1128	26
1129	29
1130	27
1131	30
1132	24
1133	20
1134	28
1135	35
1136	25
1137	34
1138	29
1139	31
1140	38
1141	33
1142	29
1143	35
1144	29
1145	21
1146	33
1147	33
1148	34
1149	34
1150	26
1151	41
1152	22
1153	29
1154	28
1155	28
1156	29
1157	32
1158	25
1159	17
1160	26
1161	35
1162	35
1163	33
1164	18
1165	21
1166	24
1167	24
1168	33
1169	24
1170	18
1171	26
1172	28
1173	35
1174	29
1175	37
1176	23
1177	41
1178	19
1179	33
1180	22
1181	30
1182	35
1183	31
1184	22
1185	25
1186	27
1187	23
1188	18
1189	21
1190	26
1191	16
1192	30
1193	27
1194	35
1195	23
1196	37
1197	26
1198	27
1199	24
1200	28
1201	32
1202	22
1203	25
1204	15
1205	21
1206	19
1207	16
1208	28
1209	22
1210	26
1211	23
1212	23
1213	26
1214	20
1215	27
1216	37
1217	24
1218	32
1219	25
1220	23
1221	32
1222	25
1223	24
1224	20
1225	27
1226	22
1227	12
1228	24
1229	33
1230	27
1231	25
1232	29
1233	39
1234	27
1235	19
1236	21
1237	20
1238	28
1239	24
1240	32
1241	27
1242	36
1243	23
1244	38
1245	24
1246	33
1247	27
1248	30
1249	23
1250	28
1251	23
1252	22
1253	27
1254	26
1255	27
1256	27
1257	22
1258	25
1259	30
1260	19
1261	36
1262	33
1263	32
1264	28
1265	29
1266	20
1267	33
1268	32
1269	29
1270	26
1271	32
1272	30
1273	27
1274	33
1275	30
1276	29
1277	24
1278	30
1279	31
1280	32
1281	34
1282	18
1283	17
1284	33
1285	27
1286	29
1287	23
1288	39
1289	29
1290	19
1291	42
1292	26
1293	35
1294	24
1295	21
1296	25
1297	26
1298	21
1299	22
1300	24
1301	30
1302	18
1303	28
1304	20
1305	34
1306	23
1307	31
1308	26
1309	39
1310	41
1311	27
1312	26
1313	17
1314	32
1315	23
1316	22
1317	21
1318	31
1319	27
1320	38
1321	35
1322	33
1323	28
1324	29
1325	34
1326	21
1327	42
1328	33
1329	28
1330	31
1331	26
1332	27
1333	30
1334	32
1335	33
1336	18
1337	25
1338	23
1339	21
1340	28
1341	18
1342	25
1343	29
1344	25
1345	21
1346	15
1347	15
1348	24
1349	20
1350	26
1351	27
1352	33
1353	25
1354	26
1355	32
1356	29
1357	26
1358	30
1359	34
1360	17
1361	16
1362	15
1363	30
1364	29
1365	24
1366	23
1367	25
1368	21
1369	31
1370	27
1371	29
1372	23
1373	21
1374	22
1375	28
1376	19
1377	35
1378	26
1379	27
1380	23
1381	24
1382	26
1383	30
1384	37
1385	30
1386	17
1387	29
1388	39
1389	28
1390	36
1391	37
1392	28
1393	35
1394	26
1395	31
1396	22
1397	19
1398	34
1399	33
1400	38
1401	31
1402	22
1403	28
1404	28
1405	24
1406	29
1407	27
1408	28
1409	26
1410	27
1411	28
1412	28
1413	24
1414	25
1415	24
1416	32
1417	22
1418	21
1419	33
1420	17
1421	26
1422	27
1423	20
1424	34
1425	22
1426	20
1427	34
1428	28
1429	34
1430	29
1431	33
1432	25
1433	25
1434	32
1435	30
1436	42
1437	31
1438	45
1439	31
1440	35
1441	30
1442	19
1443	21
1444	24
1445	22
1446	21
1447	31
1448	19
1449	35
1450	35
1451	23
1452	25
1453	18
1454	33
1455	30
1456	31
1457	25
1458	23
1459	20
1460	32
1461	31
1462	23
1463	20
1464	24
1465	24
1466	27
1467	26
1468	33
1469	28
1470	26
1471	23
1472	24
1473	24
1474	19
1475	22
1476	20
1477	18
1478	32
1479	29
1480	24
1481	30
1482	33
1483	21
1484	23
1485	28
1486	26
1487	30
1488	18
1489	27
1490	29
1491	30
1492	24
1493	27
1494	28
1495	24
1496	26
1497	21
1498	26
1499	20
1500	28
1501	31
1502	30
1503	22
1504	27
1505	28
1506	18
1507	27
1508	20
1509	28
1510	24
1511	22
1512	21
1513	26
1514	26
1515	32
1516	27
1517	22
1518	19
1519	24
1520	29
1521	23
1522	23
1523	24
1524	31
1525	31
1526	25
1527	36
1528	23
1529	32
1530	34
1531	25
1532	28
1533	27
1534	31
1535	28
1536	20
1537	26
1538	35
1539	27
1540	23
1541	18
1542	28
1543	26
1544	31
1545	31
1546	24
1547	30
1548	27
1549	19
1550	28
1551	27
1552	29
1553	29
1554	23
1555	32
1556	30
1557	31
1558	15
1559	22
1560	30
1561	23
1562	24
1563	18
1564	22
1565	30
1566	24
1567	21
1568	22
1569	19
1570	24
1571	33
1572	32
1573	25
1574	28
1575	32
1576	19
1577	20
1578	25
1579	36
1580	24
1581	24
1582	26
1583	30
1584	30
1585	26
1586	22
1587	26
1588	34
1589	23
1590	35
1591	33
1592	39
1593	24
1594	35
1595	23
1596	21
1597	30
1598	29
1599	31
1600	24
1601	25
1602	32
1603	30
1604	20
1605	30
1606	21
1607	34
1608	26
1609	25
1610	26
1611	22
1612	30
1613	25
1614	22
1615	30
1616	32
1617	24
1618	18
1619	26
1620	19
1621	26
1622	25
1623	36
1624	38
1625	35
1626	30
1627	34
1628	30
1629	32
1630	30
1631	23
1632	37
1633	34
1634	30
1635	24
1636	29
1637	36
1638	27
1639	28
1640	30
1641	19
1642	36
1643	28
1644	31
1645	24
1646	25
1647	37
1648	35
1649	26
1650	29
1651	35
1652	35
1653	22
1654	26
1655	25
1656	22
1657	19
1658	19
1659	22
1660	19
1661	24
1662	35
1663	27
1664	19
1665	23
1666	24
1667	39
1668	32
1669	25
1670	23
1671	31
1672	27
1673	24
1674	31
1675	36
1676	29
1677	28
1678	30
1679	26
1680	20
1681	22
1682	35
1683	36
1684	25
1685	35
1686	23
1687	24
1688	30
1689	23
1690	30
1691	22
1692	32
1693	18
1694	15
1695	30
1696	27
1697	29
1698	24
1699	21
1700	26
1701	19
1702	24
1703	34
1704	32
1705	24
1706	25
1707	27
1708	26
1709	29
1710	33
1711	26
1712	30
1713	38
1714	33
1715	34
1716	29
1717	21
1718	34
1719	23
1720	32
1721	37
1722	30
1723	26
1724	16
1725	30
1726	23
1727	37
1728	21
1729	39
1730	19
1731	33
1732	26
1733	18
1734	25
1735	38
1736	28
1737	32
1738	36
1739	31
1740	27
1741	31
1742	17
1743	18
1744	28
1745	22
1746	28
1747	29
1748	19
1749	35
1750	36
1751	34
1752	28
1753	26
1754	26
1755	19
1756	18
1757	24
1758	32
1759	27
1760	35
1761	26
1762	30
1763	33
1764	24
1765	33
1766	27
1767	30
1768	26
1769	22
1770	20
1771	27
1772	26
1773	26
1774	28
1775	30
1776	16
1777	39
1778	29
1779	31
1780	25
1781	24
1782	17
1783	20
1784	28
1785	29
1786	21
1787	23
1788	21
1789	27
1790	23
1791	19
1792	21
1793	27
1794	30
1795	27
1796	31
1797	19
1798	29
1799	37
1800	27
1801	20
1802	35
1803	31
1804	22
1805	30
1806	26
1807	31
1808	29
1809	38
1810	45
1811	32
1812	33
1813	36
1814	26
1815	40
1816	22
1817	31
1818	23
1819	29
1820	29
1821	38
1822	24
1823	16
1824	28
1825	23
1826	20
1827	24
1828	30
1829	22
1830	9
1831	33
1832	31
1833	25
1834	22
1835	29
1836	28
1837	22
1838	23
1839	28
1840	27
1841	35
1842	25
1843	33
1844	31
1845	36
1846	29
1847	30
1848	18
1849	25
1850	28
1851	26
1852	27
1853	24
1854	27
1855	28
1856	31
1857	30
1858	33
1859	31
1860	31
1861	26
1862	34
1863	31
1864	28
1865	23
1866	29
1867	30
1868	13
1869	30
1870	38
1871	26
1872	22
1873	24
1874	23
1875	26
1876	35
1877	36
1878	24
1879	12
1880	17
1881	24
1882	24
1883	25
1884	25
1885	25
1886	27
1887	36
1888	24
1889	19
1890	27
1891	18
1892	16
1893	25
1894	25
1895	34
1896	29
1897	20
1898	24
1899	34
1900	36
1901	36
1902	19
1903	39
1904	28
1905	23
1906	34
1907	24
1908	31
1909	23
1910	18
1911	26
1912	15
1913	37
1914	36
1915	39
1916	23
1917	32
1918	30
1919	41
1920	20
1921	29
1922	28
1923	35
1924	34
1925	29
1926	21
1927	16
1928	29
1929	33
1930	35
1931	28
1932	28
1933	28
1934	32
1935	21
1936	19
1937	31
1938	32
1939	26
1940	27
1941	38
1942	32
1943	27
1944	46
1945	17
1946	24
1947	36
1948	32
1949	37
1950	30
1951	22
1952	34
1953	32
1954	35
1955	29
1956	23
1957	20
1958	27
1959	26
1960	24
1961	36
1962	28
1963	25
1964	16
1965	34
1966	32
1967	25
1968	30
1969	42
1970	28
1971	25
1972	30
1973	36
1974	31
1975	21
1976	36
1977	33
1978	23
1979	19
1980	28
1981	27
1982	26
1983	28
1984	20
1985	26
1986	29
1987	34
1988	29
1989	31
1990	34
1991	30
1992	24
1993	27
1994	31
1995	37
1996	17
1997	27
1998	27
1999	32
2000	22
2001	25
2002	33
2003	23
2004	29
2005	23
2006	29
2007	28
2008	21
2009	20
2010	32
2011	23
2012	34
2013	33
2014	39
2015	34
2016	32
2017	34
2018	32
2019	42
2020	30
2021	31
2022	28
2023	24
2024	24
2025	24
2026	20
2027	28
2028	24
2029	16
2030	27
2031	17
2032	22
2033	27
2034	33
2035	33
2036	32
2037	21
2038	22
2039	29
2040	30
2041	23
2042	18
2043	21
2044	28
2045	29
2046	25
2047	28
2048	25
2049	31
2050	37
2051	37
2052	31
2053	39
2054	28
2055	30
2056	38
2057	31
2058	23
2059	27
2060	21
2061	33
2062	28
2063	36
2064	27
2065	29
2066	32
2067	27
2068	32
2069	28
2070	28
2071	16
2072	30
2073	25
2074	29
2075	28
2076	26
2077	31
2078	29
2079	26
2080	23
2081	33
2082	35
2083	18
2084	28
2085	25
2086	31
2087	28
2088	22
2089	23
2090	25
2091	23
2092	23
2093	27
2094	34
2095	26
2096	27
2097	32
2098	23
2099	37
2100	33
2101	36
2102	30
2103	36
2104	22
2105	27
2106	14
2107	25
2108	27
2109	40
2110	27
2111	17
2112	36
2113	25
2114	26
2115	31
2116	20
2117	32
2118	36
2119	23
2120	34
2121	30
2122	23
2123	27
2124	34
2125	28
2126	26
2127	25
2128	35
2129	31
2130	28
2131	29
2132	19
2133	33
2134	20
2135	22
2136	32
2137	34
2138	39
2139	31
2140	31
2141	34
2142	31
2143	27
2144	28
2145	23
2146	31
2147	39
2148	21
2149	33
2150	23
2151	27
2152	34
2153	31
2154	24
2155	33
2156	35
2157	24
2158	23
2159	35
2160	35
2161	25
2162	32
2163	30
2164	29
2165	39
2166	30
2167	24
2168	27
2169	33
2170	25
2171	33
2172	30
2173	27
2174	18
2175	30
2176	29
2177	26
2178	33
2179	23
2180	16
2181	28
2182	24
2183	33
2184	25
2185	27
2186	22
2187	27
2188	19
2189	19
2190	27
2191	26
2192	30
2193	34
2194	27
2195	28
2196	24
2197	25
2198	14
2199	21
2200	18
2201	31
2202	22
2203	35
2204	28
2205	26
2206	18
2207	30
2208	26
2209	19
2210	40
2211	36
2212	37
2213	36
2214	28
2215	40
2216	37
2217	29
2218	32
2219	27
2220	31
2221	39
2222	33
2223	27
2224	24
2225	26
2226	39
2227	29
2228	30
2229	35
2230	26
2231	30
2232	33
2233	33
2234	31
2235	36
2236	27
2237	24
2238	33
2239	18
2240	35
2241	37
2242	40
2243	31
2244	48
2245	35
2246	29
2247	24
2248	28
2249	25
2250	30
2251	32
2252	36
2253	44
2254	36
2255	27
2256	28
2257	29
2258	29
2259	21
2260	38
2261	28
2262	29
2263	22
2264	27
2265	25
2266	23
2267	26
2268	21
2269	29
2270	35
2271	28
2272	28
2273	29
2274	34
2275	24
2276	32
2277	27
2278	32
2279	42
2280	13
2281	30
2282	39
2283	19
2284	30
2285	25
2286	28
2287	27
2288	37
2289	25
2290	26
2291	32
2292	34
2293	35
2294	34
2295	35
2296	29
2297	34
2298	23
2299	34
2300	27
2301	24
2302	31
2303	34
2304	27
2305	29
2306	32
2307	19
2308	23
2309	32
2310	36
2311	34
2312	32
2313	40
2314	25
2315	30
2316	20
2317	33
2318	30
2319	31
2320	21
2321	26
2322	39
2323	28
2324	29
2325	23
2326	43
2327	32
2328	26
2329	41
2330	27
2331	33
2332	30
2333	21
2334	25
2335	20
2336	24
2337	23
2338	28
2339	29
2340	35
2341	39
2342	39
2343	42
2344	27
2345	34
2346	29
2347	34
2348	35
2349	28
2350	26
2351	41
2352	34
2353	30
2354	36
2355	47
2356	29
2357	28
2358	29
2359	33
2360	39
2361	30
2362	25
2363	30
2364	31
2365	35
2366	39
2367	45
2368	33
2369	36
2370	29
2371	38
2372	33
2373	36
2374	23
2375	32
2376	40
2377	29
2378	44
2379	29
2380	34
2381	41
2382	32
2383	36
2384	20
2385	26
2386	40
2387	19
2388	31
2389	45
2390	36
2391	32
2392	21
2393	42
2394	30
2395	34
2396	17
2397	24
2398	31
2399	34
2400	33
2401	27
2402	27
2403	26
2404	29
2405	27
2406	35
2407	30
2408	30
2409	29
2410	34
2411	25
2412	36
2413	44
2414	29
2415	35
2416	30
2417	39
2418	29
2419	30
2420	39
2421	30
2422	40
2423	38
2424	22
2425	24
2426	37
2427	27
2428	42
2429	33
2430	28
2431	29
2432	28
2433	29
2434	37
2435	37
2436	33
2437	34
2438	32
2439	33
2440	24
2441	31
2442	27
2443	36
2444	39
2445	29
2446	32
2447	32
2448	33
2449	35
2450	27
2451	33
2452	22
2453	25
2454	36
2455	31
2456	48
2457	39
2458	34
2459	40
2460	32
2461	34
2462	33
2463	44
2464	35
2465	31
2466	28
2467	32
2468	32
2469	29
2470	39
2471	31
2472	28
2473	43
2474	40
2475	33
2476	25
2477	26
2478	30
2479	29
2480	31
2481	35
2482	27
2483	32
2484	32
2485	34
2486	36
2487	21
2488	29
2489	35
2490	34
2491	45
2492	35
2493	39
2494	25
2495	33
2496	42
2497	30
2498	35
2499	42
2500	26
2501	37
2502	36
2503	36
2504	40
2505	38
2506	30
2507	35
2508	32
2509	32
2510	40
2511	39
2512	39
2513	33
2514	40
2515	37
2516	40
2517	26
2518	31
2519	32
2520	25
2521	35
2522	37
2523	29
2524	23
2525	37
2526	34
2527	37
2528	17
2529	26
2530	21
2531	31
2532	28
2533	32
2534	33
2535	25
2536	34
2537	17
2538	30
2539	26
2540	25
2541	30
2542	38
2543	42
2544	45
2545	35
2546	32
2547	29
2548	25
2549	32
2550	34
2551	37
2552	30
2553	28
2554	30
2555	30
2556	30
2557	30
2558	41
2559	34
2560	36
2561	28
2562	31
2563	33
2564	32
2565	35
2566	45
2567	38
2568	39
2569	48
2570	57
2571	38
2572	33
2573	32
2574	26
2575	32
2576	29
2577	36
2578	39
2579	43
2580	48
2581	31
2582	41
2583	35
2584	35
2585	45
2586	36
2587	38
2588	36
2589	27
2590	29
2591	34
2592	39
2593	37
2594	33
2595	40
2596	29
2597	31
2598	37
2599	45
2600	36
2601	47
2602	38
2603	46
2604	42
2605	46
2606	60
2607	61
2608	39
2609	32
2610	29
2611	38
2612	35
2613	23
2614	36
2615	38
2616	41
2617	43
2618	30
2619	37
2620	37
2621	45
2622	51
2623	42
2624	48
2625	44
2626	48
2627	40
2628	33
2629	34
2630	35
2631	29
2632	25
2633	33
2634	27
2635	21
2636	27
2637	28
2638	27
2639	30
2640	12
2641	21
2642	27
2643	15
2644	24
2645	24
2646	20
2647	22
2648	21
2649	14
2650	20
2651	19
2652	24
2653	22
2654	21
2655	21
2656	27
2657	29
2658	28
2659	26
2660	23
2661	24
2662	17
2663	24
2664	29
2665	26
2666	37
2667	30
2668	27
2669	24
2670	18
2671	28
2672	19
2673	21
2674	24
2675	24
2676	27
2677	28
2678	28
2679	19
2680	20
2681	26
2682	16
2683	24
2684	26
2685	19
2686	28
2687	17
2688	28
2689	22
2690	11
2691	20
2692	17
2693	10
2694	20
2695	19
2696	22
2697	20
2698	22
2699	23
2700	18
2701	20
2702	13
2703	26
2704	25
2705	20
2706	28
2707	15
2708	23
2709	21
2710	13
2711	21
2712	16
2713	17
2714	14
2715	24
2716	25
2717	16
2718	22
2719	22
2720	22
2721	25
2722	20
2723	17
2724	17
2725	27
2726	18
2727	20
2728	23
2729	17
2730	22
2731	26
2732	16
2733	15
2734	17
2735	29
2736	13
2737	22
2738	20
2739	21
2740	23
2741	9
2742	11
2743	15
2744	22
2745	28
2746	19
2747	17
2748	21
2749	28
2750	30
2751	19
2752	6
2753	19
2754	23
2755	20
2756	22
2757	25
2758	33
2759	21
2760	13
2761	18
2762	14
2763	17
2764	12
2765	15
2766	22
2767	18
2768	18
2769	24
2770	26
2771	21
2772	17
2773	23
2774	9
2775	14
2776	26
2777	25
2778	18
2779	22
2780	16
2781	26
2782	19
2783	16
2784	19
2785	23
2786	18
2787	20
2788	10
2789	18
2790	18
2791	19
2792	22
2793	21
2794	28
2795	27
2796	22
2797	20
2798	18
2799	18
2800	25
2801	19
2802	20
2803	20
2804	21
2805	27
2806	19
2807	25
2808	22
2809	28
2810	17
2811	18
2812	22
2813	18
2814	20
2815	22
2816	26
2817	23
2818	20
2819	26
2820	19
2821	22
2822	19
2823	17
2824	18
2825	23
2826	22
2827	15
2828	32
2829	17
2830	26
2831	23
2832	11
2833	26
2834	19
2835	22
2836	19
2837	18
2838	28
2839	23
2840	22
2841	18
2842	21
2843	20
2844	15
2845	19
2846	16
2847	25
2848	20
2849	24
2850	22
2851	22
2852	20
2853	30
2854	19
2855	19
2856	27
2857	25
2858	24
2859	17
2860	14
2861	17
2862	21
2863	19
2864	15
2865	32
2866	30
2867	33
2868	35
2869	17
2870	24
2871	15
2872	19
2873	13
2874	22
2875	13
2876	16
2877	21
2878	28
2879	17
2880	27
2881	23
2882	10
2883	12
2884	17
2885	15
2886	19
2887	19
2888	29
2889	19
2890	13
2891	29
2892	16
2893	33
2894	28
2895	26
2896	21
2897	17
2898	22
2899	20
2900	17
2901	18
2902	26
2903	20
2904	20
2905	14
2906	21
2907	19
2908	16
2909	20
2910	21
2911	20
2912	29
2913	20
2914	27
2915	24
2916	22
2917	18
2918	14
2919	26
2920	25
2921	25
2922	19
2923	37
2924	20
2925	24
2926	24
2927	16
2928	15
2929	20
2930	12
2931	16
2932	12
2933	22
2934	16
2935	23
2936	22
2937	20
2938	20
2939	15
2940	23
2941	25
2942	29
2943	23
2944	14
2945	17
2946	16
2947	25
2948	23
2949	24
2950	16
2951	19
2952	24
2953	21
2954	17
2955	21
2956	29
2957	24
2958	15
2959	29
2960	26
2961	21
2962	20
2963	21
2964	22
2965	28
2966	16
2967	19
2968	22
2969	24
2970	23
2971	27
2972	27
2973	20
2974	26
2975	21
2976	24
2977	24
2978	22
2979	29
2980	29
2981	29
2982	19
2983	24
2984	14
